0.0104385,0.0081768,0.0085616,0.00799753,0.00813153,0.0105936,0.0140202,0.0377908,0.0276464,0.023995,0.0289166,0.0165359
0.0360416,0.0268865,0.0254821,0.022778,0.0209192,0.0220836,0.0253391,0.0458342,0.0357807,0.0225268,0.0411988,0.0345503
0.0590882,0.0337857,0.0317583,0.0351092,0.0284649,0.0209195,0.0263553,0.0403106,0.031765,0.0164007,0.046931,0.0644071
0.0203509,0.0125416,0.0184775,0.0203493,0.0152122,0.00920673,0.0140375,0.0277628,0.0240127,0.051143,0.0637558,0.0333279
0.0151846,0.0151221,0.0116065,0.0104407,0.00825486,0.0079135,0.0118355,0.0189446,0.048079,0.0491635,0.0157048,0.0253735
0.0104962,0.0118596,0.00828187,0.00469956,0.00610225,0.00740489,0.0130991,0.0116111,0.0424252,0.0476048,0.0359983,0.0189958
0.0116227,0.0093991,0.00500654,0.00540324,0.00723831,0.00660414,0.0141702,0.0368567,0.039096,0.00683205,0.0262836,0.0160267
0.0111182,0.00955016,0.00462106,0.0033288,0.00452818,0.00566395,0.0178747,0.0390358,0.0327494,0.011208,0.019973,0.0112022
0.0447968,0.0433279,0.0411827,0.048755,0.0571994,0.0587513,0.0634316,0.0742197,0.0585989,0.0419985,0.0360864,0.0403955
0.0169903,0.0177636,0.0109299,0.0286314,0.0383027,0.034886,0.039747,0.0400612,0.0277613,0.0343069,0.0185905,0.0294357
0.0134363,0.00898476,0.0117429,0.0140214,0.0198527,0.0159686,0.0150425,0.0265839,0.0208225,0.0333474,0.0485557,0.0332807
0.0139108,0.0104671,0.00905593,0.0103881,0.0171599,0.0188471,0.0119261,0.0130647,0.0107758,0.0267646,0.0357412,0.033827
0.040236,0.0362087,0.0338099,0.031438,0.0287461,0.0275793,0.0252127,0.0317491,0.026366,0.0309311,0.0395561,0.0376379
0.061096,0.0445845,0.0455056,0.0356141,0.0289682,0.0210614,0.0273394,0.0299535,0.0223631,0.023486,0.0342646,0.0617283
0.0164813,0.011378,0.0249311,0.0230784,0.0127946,0.00653088,0.00935365,0.0196112,0.0245574,0.050898,0.0642644,0.0297207
0.0135807,0.0146858,0.0112657,0.00899264,0.00625575,0.00847414,0.00858572,0.0151511,0.0489666,0.0572656,0.0298548,0.0216713
0.0126224,0.0135659,0.00877958,0.00746224,0.00768386,0.00825871,0.0133323,0.0228346,0.0510178,0.0444188,0.0266392,0.0170836
0.0121596,0.00971195,0.00573789,0.00378515,0.00611951,0.00831279,0.00904529,0.0329712,0.0392363,0.00731605,0.0303479,0.0163506
0.0157433,0.0131568,0.0084145,0.00955379,0.00780766,0.00897133,0.00807852,0.0308201,0.027826,0.01441,0.0207683,0.0112889
0.0513856,0.0406517,0.0301847,0.027184,0.0250802,0.0227249,0.023917,0.0430746,0.0417076,0.0343907,0.0432423,0.0420053
0.0535421,0.0296054,0.0321345,0.0323144,0.0248149,0.0198424,0.0219083,0.0319249,0.0298821,0.0218176,0.0572192,0.0678087
0.0169109,0.0172253,0.0238609,0.0236177,0.0131921,0.00989354,0.0116997,0.0220099,0.0186089,0.0511718,0.0648511,0.0295462
0.0593451,0.0532457,0.0574591,0.0726097,0.0707733,0.0799058,0.0728485,0.109085,0.118743,0.0861517,0.0896781,0.0841226
0.0172067,0.0154169,0.0107528,0.0191488,0.0258559,0.016174,0.0144378,0.0263753,0.0369895,0.0392221,0.0638289,0.0569766
0.00971832,0.00983024,0.00920785,0.0114019,0.0211385,0.0243393,0.0111072,0.0222121,0.0274959,0.0251586,0.0538681,0.0411117
0.0298699,0.0256842,0.0223671,0.0213242,0.0265653,0.0239961,0.0253631,0.0152856,0.0263199,0.0215573,0.0407536,0.0495447
0.0688046,0.061349,0.0517199,0.0444662,0.0334084,0.0323735,0.0334299,0.0300818,0.0234399,0.0230783,0.0400808,0.0597958
0.0233835,0.0287697,0.0320636,0.0217898,0.0122871,0.0143369,0.0247634,0.0333815,0.0363848,0.0556531,0.0742472,0.0490473
0.0148756,0.0246432,0.0243654,0.0209229,0.0209755,0.0178839,0.0231899,0.0271856,0.0390278,0.0419364,0.0587169,0.0418142
0.0544346,0.0289545,0.0133754,0.0337524,0.047253,0.0535865,0.0539128,0.0464819,0.0430301,0.0460121,0.0647492,0.0745445
0.0228117,0.0153021,0.0142747,0.0136806,0.0203484,0.0228398,0.0239024,0.0397452,0.0400067,0.0555827,0.108215,0.0724501
0.0193627,0.00775483,0.00538975,0.00894247,0.0184104,0.0231927,0.0162731,0.0344862,0.0545316,0.0544075,0.0424692,0.0461836
0.027458,0.0181429,0.023095,0.0210661,0.0208252,0.0205722,0.0169546,0.024271,0.0331591,0.0481187,0.0609219,0.0420861
0.0450357,0.0390018,0.040408,0.0455557,0.0423164,0.0342665,0.0340036,0.0266436,0.0202436,0.0369816,0.0441703,0.0400022
0.026232,0.0111946,0.0249133,0.0334816,0.0271768,0.0152266,0.0205437,0.0186245,0.0105798,0.0172091,0.0205086,0.0169901
0.033054,0.034247,0.0377212,0.0432012,0.0398554,0.0386263,0.0371008,0.0359199,0.0253125,0.0233884,0.028213,0.0297534
0.020642,0.0266948,0.0173643,0.0313574,0.0452651,0.0454486,0.0474109,0.0202057,0.0194522,0.0253383,0.0284043,0.0277207
0.0214349,0.0173471,0.0173593,0.0125718,0.0212226,0.0202144,0.0138006,0.0208572,0.015835,0.0312551,0.0487415,0.0373556
0.0168794,0.0113398,0.00627271,0.00898013,0.0202345,0.0204073,0.0138181,0.016919,0.0126749,0.0255764,0.0260913,0.0281583
0.0225133,0.0150748,0.0150045,0.0132285,0.0187272,0.0163858,0.0178872,0.02698,0.021043,0.03296,0.0439045,0.0225241
0.0363845,0.035114,0.0198098,0.0395605,0.0504924,0.0591342,0.0591378,0.038571,0.0240734,0.0339381,0.043993,0.0472505
0.026863,0.0209071,0.0226293,0.0239895,0.0283456,0.0226796,0.022819,0.0268513,0.00992803,0.0373635,0.0349104,0.0274504
0.0449746,0.0507479,0.0525699,0.056531,0.0498218,0.0448209,0.0480563,0.0476292,0.0419388,0.0472465,0.0328072,0.0317996
0.0343211,0.0467088,0.0765865,0.0827466,0.048348,0.0310229,0.038204,0.0501169,0.0506004,0.0244032,0.0487993,0.0612764
0.0289545,0.0221203,0.0586838,0.0975264,0.0887079,0.0403065,0.0195649,0.0255184,0.0182654,0.0188538,0.0411987,0.0579628
0.0208064,0.0171517,0.0323407,0.0838165,0.0953378,0.0424705,0.0233783,0.0267584,0.0330774,0.0232609,0.0270017,0.0228216
0.0195253,0.019408,0.0307607,0.0530415,0.0587435,0.0376852,0.0293401,0.0300731,0.0238801,0.0212586,0.027836,0.0289459
0.0101746,0.0145799,0.0159142,0.0188179,0.0188698,0.012696,0.0106852,0.0155496,0.0136334,0.014927,0.0157754,0.0178641
0.0136065,0.0110742,0.00540689,0.0074129,0.00789348,0.00478699,0.00987546,0.0118528,0.00670279,0.0102003,0.00826962,0.0123992
0.0562758,0.0568945,0.0476634,0.0679798,0.0748781,0.0710776,0.0596756,0.0691181,0.0460947,0.0499444,0.0865465,0.126511
0.0326539,0.0260908,0.048003,0.0819247,0.0770478,0.0565191,0.0539205,0.0518444,0.055151,0.042882,0.0574664,0.0862773
0.0332916,0.0168235,0.0383995,0.0801087,0.0762393,0.0318672,0.0402142,0.0376453,0.0359728,0.0219024,0.0632757,0.0951267
0.0530238,0.0205724,0.0300143,0.0785312,0.0952517,0.0587537,0.0491227,0.0280246,0.027837,0.0281506,0.0727247,0.114264
0.0311279,0.020155,0.0318297,0.0514393,0.0467964,0.0243828,0.0201691,0.0196735,0.0253055,0.0222943,0.0469379,0.0529775
0.0253945,0.0110144,0.00592235,0.0133491,0.011511,0.0104089,0.013428,0.0124554,0.00568693,0.0100154,0.0387533,0.0513574
0.0556437,0.0361306,0.0315516,0.0240816,0.0257579,0.02807,0.0315019,0.0287461,0.0265465,0.0273931,0.0417133,0.0617383
0.0535006,0.0536725,0.0713611,0.0660842,0.0471071,0.0567418,0.048268,0.054507,0.0798345,0.0496127,0.0359261,0.0676
0.0342823,0.0456315,0.0694009,0.0851204,0.0817416,0.0378938,0.0325018,0.0500516,0.0945168,0.0475247,0.0311316,0.0590638
0.0343675,0.026478,0.0439062,0.110463,0.107964,0.0366544,0.0194648,0.034449,0.0697952,0.0392998,0.042033,0.0683789
0.0353906,0.0154077,0.0236367,0.0870369,0.0970024,0.0369356,0.0205074,0.0280987,0.0725897,0.0415397,0.0409523,0.0783382
0.0354243,0.0129638,0.0302308,0.0856399,0.0922714,0.04172,0.0166295,0.0299625,0.0615992,0.0340882,0.0320019,0.0573489
0.0327621,0.0250515,0.0376192,0.0609983,0.0540345,0.0245575,0.0212312,0.0388745,0.0790348,0.0430886,0.0308248,0.0443257
0.0237911,0.0292813,0.0433656,0.0539899,0.0315508,0.0209751,0.019074,0.0342258,0.0648114,0.0307571,0.0240476,0.0247164
0.0242213,0.0299452,0.0303267,0.0471198,0.0572544,0.0596221,0.0621773,0.0666264,0.0774122,0.058857,0.0366241,0.0595635
0.0175592,0.0172952,0.0219378,0.0301586,0.0261429,0.0218934,0.0184084,0.0293925,0.043145,0.0431102,0.0465994,0.0380289
0.0158671,0.0114213,0.00720205,0.017034,0.0234124,0.0259418,0.0150174,0.0204574,0.0359545,0.0363133,0.0286457,0.0390547
0.0225232,0.0342967,0.0336274,0.0344759,0.0279697,0.0227536,0.0358865,0.0440181,0.0559837,0.0442639,0.0547395,0.039333
0.0694816,0.046454,0.0654614,0.0763264,0.0756006,0.0375332,0.0531528,0.0591432,0.050562,0.0266488,0.0553853,0.117636
0.0502355,0.0156807,0.0566986,0.0920786,0.0875601,0.0433812,0.0311985,0.0283643,0.0327553,0.0230456,0.0345508,0.0856653
0.0370029,0.0277385,0.0557145,0.0866068,0.0801762,0.047884,0.0346887,0.0219429,0.0178308,0.0143826,0.0346189,0.0645056
0.0244337,0.0263705,0.0432381,0.0412882,0.0245997,0.0175042,0.0187359,0.0132603,0.0192252,0.0159747,0.0151998,0.0319075
0.0296176,0.0129105,0.0165558,0.0151203,0.00888543,0.00783054,0.00643954,0.00792415,0.0111703,0.00618721,0.0218519,0.0426203
0.0174122,0.00570213,0.00110706,0.0119018,0.0034491,0.00919061,0.00802815,0.00784976,0.0123589,0.00803198,0.0122319,0.0223938
0.0471195,0.0408189,0.0420431,0.0500113,0.0454884,0.0412249,0.0377093,0.0379116,0.0448801,0.0404498,0.0234138,0.0412574
0.0473708,0.0411928,0.0594647,0.0857529,0.0710694,0.0286678,0.0346933,0.0474988,0.0574754,0.0359613,0.0288327,0.0473529
0.031441,0.00953192,0.0583053,0.102911,0.087943,0.0354427,0.0155266,0.0226453,0.0356932,0.0163806,0.0138205,0.0322669
0.0529615,0.0560778,0.0965927,0.117678,0.103345,0.0817777,0.0533343,0.0421789,0.0469172,0.0389642,0.0367821,0.0700965
0.0263373,0.0380455,0.0483075,0.0715268,0.0465003,0.0359306,0.0448744,0.0329622,0.031914,0.0392401,0.0246771,0.0412643
0.0196563,0.0170988,0.0337469,0.0387714,0.0294612,0.0152417,0.0130462,0.0327537,0.04554,0.0426321,0.0452508,0.0441247
0.0230617,0.0171589,0.00951394,0.0178912,0.0174393,0.0210306,0.0171517,0.0174846,0.0245127,0.0294918,0.0367316,0.0470167
0.0557758,0.0545944,0.0600027,0.0571195,0.0424538,0.0398249,0.0476577,0.0515158,0.0499764,0.0450487,0.0462477,0.0558114
0.0514238,0.025735,0.041582,0.0851815,0.105956,0.0528686,0.0186853,0.0278713,0.0393329,0.0298165,0.0305992,0.0693836
0.0471841,0.0251347,0.0412951,0.0993675,0.143017,0.0734483,0.0207252,0.0192229,0.0336634,0.0270592,0.0263038,0.0683343
0.0529229,0.067269,0.0595918,0.0667894,0.0805445,0.0346487,0.0558137,0.0545572,0.0489714,0.0414523,0.037905,0.0673171
0.0418778,0.0393727,0.0567222,0.0636615,0.088988,0.070068,0.0808473,0.0384804,0.0251302,0.0152559,0.020652,0.0517683
0.0217667,0.0197785,0.0468929,0.101261,0.123151,0.0569483,0.0710935,0.0263801,0.0282865,0.0147358,0.0227151,0.042889
0.0216888,0.0198163,0.0331054,0.0846181,0.0964071,0.0600738,0.0775952,0.0368424,0.0267921,0.0153135,0.024297,0.0414135
0.0399716,0.0350747,0.0236006,0.0686343,0.0826375,0.0456503,0.0665175,0.0367813,0.0268393,0.0206878,0.0241318,0.0392593
0.0210939,0.0110178,0.0313351,0.0863998,0.0935451,0.0468647,0.0483899,0.0280085,0.0451258,0.023945,0.0135998,0.0282064
0.0282803,0.0148504,0.035054,0.088564,0.0958715,0.0510246,0.0301329,0.018865,0.0273969,0.018451,0.0238191,0.0468634
0.0762153,0.0555533,0.0678022,0.106872,0.0954619,0.097226,0.0866032,0.0852167,0.122622,0.0704184,0.0646977,0.0907607
0.0294064,0.0246264,0.0404872,0.0962972,0.0921503,0.04114,0.0287918,0.0481746,0.0767202,0.0545412,0.0434847,0.0313256
0.0241474,0.0140434,0.0316462,0.0895888,0.0814276,0.0414006,0.0253417,0.0358369,0.0757047,0.0560568,0.0467263,0.0618687
0.0243703,0.018967,0.0434302,0.0755703,0.0646762,0.0329118,0.0222101,0.0282954,0.050057,0.0367076,0.0394546,0.0487075
0.0210598,0.0273927,0.0428322,0.0510137,0.0414116,0.0286791,0.0409127,0.0513567,0.0614679,0.0376081,0.0217992,0.0286661
0.00718629,0.0160881,0.0181469,0.0245029,0.023191,0.0152177,0.0146624,0.0270555,0.0357911,0.0250693,0.0235354,0.0221015
0.0337983,0.0327718,0.0321637,0.0344891,0.0327372,0.033848,0.0433985,0.0408457,0.0361674,0.0367325,0.031292,0.0286798
0.0620719,0.0398118,0.052434,0.0517896,0.0429615,0.0454784,0.0710062,0.055485,0.0489127,0.0441417,0.0671694,0.0704536
0.0461315,0.0220951,0.0312542,0.0324597,0.01503,0.0281915,0.0458429,0.022041,0.0365173,0.0270013,0.051041,0.0688836
0.0564103,0.0206133,0.0219824,0.0239143,0.0168738,0.0204047,0.0378491,0.0319108,0.0429489,0.0280925,0.0493813,0.07143
0.047883,0.019152,0.018665,0.0237134,0.0150542,0.025882,0.0362834,0.0261529,0.0276053,0.0210548,0.038078,0.0462821
0.0144027,0.0119663,0.0168892,0.0177078,0.018549,0.0197113,0.0200528,0.0158951,0.0239253,0.0158653,0.0140004,0.0141293
0.00880781,0.00674082,0.00607428,0.00860586,0.00749319,0.0078224,0.00754234,0.00834993,0.0124201,0.00937864,0.00523888,0.00581698
0.0337329,0.0329986,0.037685,0.044782,0.0389414,0.0387627,0.0389728,0.0348895,0.0376227,0.0317197,0.0288853,0.0318121
0.0705626,0.0365863,0.0295216,0.0488054,0.0404522,0.0298366,0.0628723,0.0431243,0.0529896,0.0411596,0.0881588,0.118598
0.0663815,0.0173923,0.0222857,0.0240452,0.0218125,0.0342852,0.0507031,0.0279309,0.0255034,0.0281748,0.0988573,0.134321
0.0615565,0.0223269,0.023812,0.036551,0.0285809,0.0324202,0.0401286,0.0271273,0.0203818,0.0281346,0.0804144,0.118408
0.0616272,0.0292521,0.0226167,0.0308179,0.0215669,0.0331658,0.0338698,0.0235047,0.022585,0.0289718,0.0670624,0.0910788
0.0343764,0.0165581,0.0170289,0.0164301,0.0151527,0.0213411,0.0225149,0.020758,0.0204671,0.0200155,0.0395233,0.0474635
0.0381382,0.0198981,0.0158794,0.0180373,0.0246652,0.0225364,0.0194753,0.0198185,0.0145752,0.0142962,0.0372244,0.0628184
0.0750537,0.0455134,0.057147,0.0643312,0.0453065,0.0460685,0.0508037,0.0502806,0.0427427,0.0361354,0.0439542,0.0685084
0.0562793,0.0226515,0.0405907,0.0472841,0.0333305,0.0501509,0.0664003,0.0406583,0.0799261,0.0456091,0.0482074,0.0554764
0.0452902,0.0299387,0.0313565,0.036999,0.0232362,0.04164,0.0632815,0.0428351,0.0557181,0.0277818,0.0372671,0.0578814
0.0282181,0.0156036,0.0142784,0.0200909,0.0144524,0.0384722,0.0557073,0.0372448,0.0757261,0.0422208,0.0322289,0.0517331
0.0380297,0.0069598,0.0141059,0.0210998,0.0121181,0.0302444,0.0422275,0.034591,0.0574945,0.0268629,0.0362982,0.0483501
0.0533019,0.0196022,0.0236654,0.030357,0.0208414,0.0279296,0.0340423,0.0356152,0.0547875,0.0369801,0.0278339,0.046161
0.0478161,0.024147,0.016896,0.0192535,0.0190029,0.0297472,0.0361925,0.0311871,0.0540994,0.0370514,0.0346466,0.0535636
0.0691361,0.0586475,0.0580463,0.0646006,0.0675832,0.061692,0.0443191,0.0667354,0.10055,0.0658563,0.0456419,0.0549084
0.0109856,0.011941,0.0203036,0.0325096,0.0291179,0.0358902,0.0352107,0.0347274,0.0529699,0.0504915,0.0547347,0.0450768
0.0116526,0.0112665,0.0145069,0.0162887,0.0230879,0.0165758,0.0123109,0.0263776,0.0516429,0.0452241,0.0357404,0.0294747
0.0240803,0.0138813,0.0155897,0.0183363,0.0200646,0.0205942,0.0281411,0.0264767,0.0385128,0.0348007,0.0412413,0.0359269
0.0522008,0.0527318,0.0505524,0.0394044,0.0506629,0.045101,0.0585365,0.0589199,0.0595162,0.0593359,0.056659,0.0565763
0.0626928,0.0566496,0.0434714,0.0379419,0.044538,0.0389343,0.0476677,0.0296632,0.0382229,0.0543271,0.0481484,0.0838105
0.0382772,0.0499862,0.032198,0.0277703,0.032851,0.0268952,0.0348722,0.0283389,0.0443177,0.0598206,0.0438665,0.0625314
0.0314261,0.025865,0.0143491,0.0137683,0.0222994,0.0221429,0.0282977,0.0333701,0.0455287,0.0419837,0.0309524,0.0529659
0.0251383,0.0162031,0.00798082,0.00831747,0.00873491,0.00858618,0.0103001,0.0162385,0.0182679,0.00927813,0.0220204,0.0388998
0.0247649,0.0120069,0.00620695,0.00432174,0.00488574,0.00499272,0.00694387,0.0105502,0.0135488,0.0054642,0.0202546,0.0365437
0.0238406,0.0105888,0.0145949,0.0125098,0.0180775,0.0176166,0.0253497,0.0247098,0.0251166,0.0251758,0.0202959,0.0317184
0.0586219,0.04305,0.0393209,0.0568812,0.0628826,0.0530862,0.0530383,0.0650786,0.0973109,0.0734095,0.043317,0.0462848
0.0322258,0.0298976,0.036439,0.0494685,0.0498296,0.0229805,0.0184771,0.0354527,0.0555465,0.0670163,0.024919,0.0194018
