-3.43822,0.929439,0.331589,1.21136,-1.20292,0.197529,0.0992892,0.669871,0.0550425,0.39908,0.0216597,0.215311,-0.0942968,0.045402,0.0105792,-0.220609,-0.089704,-0.189114,-0.146747,0.0740127
-4.11396,1.65407,0.985079,1.31724,-0.935276,0.479772,0.218798,0.764882,0.0650294,0.297481,-0.156824,0.36408,-0.244424,-0.148279,0.0178945,0.0308738,-0.168342,-0.0507961,-0.015403,0.187599
-5.48225,2.25407,0.871324,1.13724,-0.948735,0.485148,0.250029,0.538157,0.0097565,0.452102,0.0236862,0.30913,0.0967104,0.277686,-0.0412755,-0.159406,-0.0308967,0.0906562,0.0741243,0.208234
-6.53689,2.75634,1.11324,1.15842,-0.971324,0.440561,0.0938685,0.61545,0.099728,0.401835,0.0116274,0.282787,0.0759429,0.275779,0.196519,0.14747,-0.109372,0.144126,0.175494,0.286675
-7.1128,1.12533,0.957441,-0.10307,-0.446978,-0.0801493,0.148637,0.187283,0.340926,0.421096,0.107495,-0.00506082,0.0377338,0.223823,0.0504794,-0.0713878,-0.268176,-0.237202,0.181587,0.30674
-7.77196,3.11436,0.513726,0.307637,-0.80356,0.564566,0.0912711,0.345535,0.212064,0.151607,0.0611871,0.0143737,-0.07874,0.135636,0.000297916,-0.057249,-0.180577,-0.134764,0.0681424,0.204653
-8.42889,4.84695,0.506205,1.09254,-0.226141,0.561927,-0.0340329,0.497771,0.205868,0.338132,0.1196,0.274944,0.013964,0.0361934,-0.0241122,-0.101415,0.173682,0.139363,-0.14854,0.26897
-6.43073,2.77062,1.18363,0.682729,-0.69589,0.497485,0.354371,0.206619,0.606494,0.278039,-0.252419,0.466436,-0.232772,0.350852,0.22878,0.241245,0.0227671,0.031787,0.253776,-0.0254883
-4.83028,0.97095,1.0378,1.06723,-0.943053,0.265844,0.252481,0.528374,-0.0817847,0.0734187,0.118863,0.372977,-0.202402,0.202229,0.148413,0.316705,-0.0554992,-0.0200457,0.274027,0.303007
-7.43619,1.02186,0.645579,0.500609,-1.29541,-0.185219,-0.441845,0.635089,-0.150801,0.05448,-0.317915,-0.00842315,-0.396249,-0.12034,-0.181088,-0.145666,-0.331248,-0.249438,0.0951332,0.207518
-7.8641,3.15041,1.2541,0.978965,-0.486719,0.481748,-0.0250154,0.552701,-0.123328,0.286303,-0.100905,0.0849369,-0.124462,0.0722595,-0.10014,0.195182,0.0105452,0.0342274,-0.154796,0.0207553
-7.71917,3.65189,1.18557,0.594692,0.0878174,0.382098,0.229939,0.362281,0.187865,-0.00185354,0.196184,0.108343,0.127446,0.218847,0.0584567,0.191243,0.0654924,-0.0568445,0.124285,0.267743
-4.88604,1.84656,0.619122,0.29394,0.242838,0.306593,0.21096,0.509309,0.127867,0.433754,-0.273489,0.111963,0.64205,-0.0324658,0.0931074,0.227998,0.182228,0.104443,0.459223,-0.0665754
-4.70411,2.61514,0.806555,1.47014,-0.868364,0.162278,0.400691,0.789385,-0.0214886,0.43652,-0.343313,0.507009,-0.112965,0.194776,-0.406843,-0.11851,0.0493063,0.0717824,0.00785146,-0.0580466
-7.14745,2.95695,1.06588,1.87193,-0.132809,0.678325,0.614324,0.655961,-0.118055,0.272139,-0.110449,0.329143,-0.0328554,0.313619,0.00892321,0.0562736,0.029042,0.0368221,0.073047,0.207455
-8.4563,3.72887,1.04696,1.30126,-0.035768,0.62092,0.223596,0.490946,-0.287526,0.311048,0.118017,0.269493,-0.307765,-0.0535183,-0.168191,0.145111,0.119392,-0.0334927,-0.21836,0.0825982
-7.29557,4.04532,1.12784,1.12262,-0.413493,0.658844,-0.0978669,0.720995,-0.148219,0.717181,-0.282344,0.162859,-0.21291,0.104375,-0.0432933,0.0560062,0.0543052,0.197418,0.00239665,0.114386
-4.95359,2.68119,1.2656,1.36066,-0.464147,0.523095,0.415964,0.261977,-0.391013,0.528495,-0.148457,0.243737,0.104673,0.155555,0.0964273,0.326925,0.126651,0.13335,0.210222,-0.148942
-6.74685,1.16512,1.93389,1.04775,0.0769899,0.343321,0.474924,0.408893,0.201598,0.280174,-0.029458,0.00170308,-0.104049,0.0708779,-0.0619677,0.211329,0.105474,0.210681,0.176287,0.0308378
-5.01011,1.64065,-0.671499,0.0769423,0.079247,0.334047,0.151074,0.621674,0.288892,0.0744911,0.59694,0.0920133,-0.691795,-0.0854702,-0.166784,0.229389,-0.251939,-0.0583859,0.183194,0.0957451
-6.44422,4.88175,0.430169,0.137552,-0.820272,0.199045,0.0890331,0.493311,0.265265,0.597049,0.238757,0.399323,-0.169764,0.0313153,-0.0272137,-0.0738111,-0.349509,-0.0783881,-0.0745503,0.235298
-7.26322,4.96397,0.18116,0.447285,-0.953791,0.0413034,0.157902,0.670459,0.209395,0.569684,0.309083,0.45068,0.110474,0.206502,-0.0130426,0.0235702,-0.213022,-0.126515,0.0453732,0.249075
-7.92811,5.01433,0.235085,0.598604,-0.806529,0.25264,0.0639763,0.484251,0.353938,0.617846,0.128227,0.192331,0.0817656,0.342898,0.00700408,-0.029087,0.00497366,0.069057,0.00354583,0.386173
-9.14255,3.90338,-0.269749,0.359033,-1.53697,-0.051112,0.165235,0.78969,0.556926,0.711914,0.241857,0.216964,-0.0164273,0.0221451,-0.195664,-0.325914,-0.398884,-0.343438,-0.31954,0.193241
-8.38662,2.99717,1.63298,-0.417468,-0.549231,-0.210289,0.0995746,0.614432,0.756078,0.189498,0.105023,-0.0512827,0.167498,0.0463591,-0.065597,-0.0815002,-0.00817245,-0.286531,0.00303432,0.42557
-4.0954,1.94838,0.454893,0.446939,0.0843513,0.115476,0.351338,0.780313,0.464008,-0.0227795,-0.0552861,0.319768,0.297806,-0.365423,-0.029951,0.34956,-0.0905589,-0.0537185,0.301076,0.023052
-3.68289,1.60295,1.11478,0.398922,-0.72295,0.00255979,0.452225,0.424509,0.00334408,0.371908,-0.0722232,0.184875,0.214038,-0.0562119,0.126433,-0.0555611,0.0340149,0.488673,0.287251,0.137303
-4.69577,1.88432,0.772991,0.699398,-0.853164,0.365592,-0.101186,0.478043,0.0328702,0.185999,-0.0164152,0.132246,0.239978,0.43864,0.190984,0.222496,-0.0747811,0.247173,0.306836,0.234849
-6.76688,1.82034,0.373479,0.15919,-1.05248,-0.27043,-0.767507,0.0228146,-0.494192,-0.126245,-0.303977,0.113876,0.343335,0.450617,0.324012,0.289744,0.0993981,0.0881607,-0.191045,0.0332234
-7.28687,3.77724,1.05274,0.695395,-0.662171,0.181545,-0.444364,0.361902,-0.170724,0.201294,-0.0644992,0.327456,0.0863039,0.418321,-0.0031293,0.195441,-0.00385872,0.0430041,-0.177231,0.0457274
-7.7662,4.62339,1.13558,0.842771,-0.426996,0.208647,-0.499454,0.120242,-0.0892296,0.35887,0.218393,0.442677,-0.0116127,0.42557,0.15383,0.1835,0.0796379,0.255298,0.0524455,0.100469
-8.34088,5.27445,0.57222,0.527755,-0.162775,0.325914,-0.467812,0.0203946,-0.0712118,0.279758,0.112852,0.495949,0.275521,0.429908,0.200397,0.240983,0.0193914,0.0904851,0.223948,0.3038
-7.91255,3.42153,2.15178,-0.468294,-0.041894,-0.396516,-0.379055,-0.0662733,0.0360844,0.161739,0.34626,0.43502,0.390415,0.30037,0.0160456,0.141492,0.535567,0.273874,-0.0981142,0.0844918
-5.52364,0.201167,0.277886,0.332673,-0.869196,-1.09751,-1.06534,-0.233757,-0.20623,-0.0443432,0.511893,0.544658,0.159907,0.507334,0.243026,0.294147,0.408196,0.195421,0.328578,0.293068
-7.78686,5.02502,0.481101,0.876263,-0.175719,0.194885,-0.278458,0.222676,0.0817973,0.131021,0.0742299,0.216263,0.185777,0.124569,0.217832,-0.0408569,-0.00999245,0.096842,-0.0949062,0.0421101
-7.80297,4.63548,0.501252,0.795639,-0.160305,0.100764,0.00780685,0.302349,0.170075,0.0900785,0.122284,0.16324,0.260844,0.256471,0.22431,0.0556525,0.158445,0.169285,0.159502,-0.00532267
-2.39327,2.11618,-0.152675,1.23478,-1.05983,0.732861,0.364477,0.422424,-0.117699,0.493656,-0.0530975,0.151995,0.235391,0.564362,-0.0419177,-0.0601156,0.198297,0.0335165,0.10326,-0.303149
-2.69421,0.983604,0.533149,1.51017,-0.890625,0.405231,0.109044,0.266801,-0.153035,0.124455,-0.332267,0.214953,0.186644,0.29613,-0.206072,-0.0238443,-0.144402,-0.00884306,0.0077639,-0.00503
-3.50812,0.881897,0.392111,1.34457,-0.992675,0.363149,0.0981265,0.500432,-0.116027,0.312892,-7.2246e-5,0.182051,-0.180759,-0.070913,-0.119717,-0.343518,-0.129407,-0.106074,-0.0563144,0.0378785
-3.90095,0.911397,1.18968,1.12322,-0.213981,0.229108,0.390322,0.581656,0.23636,0.162882,-0.0359834,0.186356,-0.162503,-0.184877,0.145313,-0.00603957,0.00832441,0.0923061,-0.0732296,-0.0708806
-5.37273,1.66817,1.24067,1.12751,-0.228201,0.266155,0.353969,0.184232,0.117605,0.0919883,0.103321,0.160174,0.209228,0.0803274,0.0589107,-0.14697,0.18167,0.135939,0.229238,0.213948
-6.2809,2.22959,1.06031,1.32785,-0.377388,0.244414,0.0731668,0.496534,0.431387,0.326425,0.0450299,0.205151,0.208694,0.15998,0.161355,0.0356154,0.0607102,0.139053,0.169721,0.160507
-7.42631,1.8665,0.619953,1.2495,-0.605067,-0.336655,-0.0615211,0.353502,0.0929153,0.106438,0.0523411,0.192296,-0.00315042,0.11513,-0.0167361,-0.261148,-0.309659,-0.186148,0.00579666,0.162745
-5.77332,3.94982,-1.60901,0.466679,-0.436624,0.156004,-0.257418,0.736862,0.241322,-0.10832,0.118936,0.230613,-0.0557149,0.0151082,-0.156863,-0.19918,-0.127555,0.0364746,-0.0356925,0.172981
-7.10385,5.39665,-0.0852458,0.838654,-0.725393,-0.0847519,-0.238155,0.687138,0.509582,0.444434,0.222639,0.317514,0.0980367,0.286519,0.00455643,-0.248617,-0.213535,-0.14655,-0.136276,0.489531
-5.73117,3.10646,0.950565,0.53328,-0.848207,0.0376451,-0.00753349,0.182773,0.7591,0.47343,-0.0815773,0.567109,-0.0377185,0.490857,-0.0205545,-0.130661,-0.142087,0.0114304,0.300816,0.179943
-4.53526,1.02672,0.79707,0.938732,-0.869536,0.254624,0.0241752,0.407278,0.0879728,0.323952,0.224943,0.442455,-0.0920074,0.197324,0.00107523,0.222123,-0.00967649,0.00573239,0.119424,0.1053
-6.01102,0.496235,1.06401,0.146181,-1.18244,-0.629054,-0.307309,0.357531,0.135779,-0.0562857,-0.0636241,-0.0147887,-0.155905,0.00103204,-0.340631,-0.286643,-0.37056,-0.371233,-0.0738098,0.0136464
-7.16252,2.94796,1.14671,0.867894,-0.418531,0.162964,-0.0827593,0.399988,0.0522891,0.236291,0.0180871,0.108869,0.0327307,0.240338,0.0557914,0.0179152,-0.19777,-0.154744,-0.158548,0.0386528
-5.24924,3.50049,-0.897943,0.895727,0.300448,0.426831,-0.0031287,0.384982,0.0507913,0.346655,0.21603,0.193539,0.111028,0.167081,0.133331,0.186138,-0.0674961,0.00594629,-0.0554524,0.0180232
-7.59301,5.09413,0.212722,0.35757,-0.548548,0.26455,-0.0975851,0.225668,-0.131984,0.539141,0.297126,0.306243,0.198228,0.346069,0.0700004,0.282106,0.246985,0.19235,0.0423046,0.0298274
-4.05715,2.76232,0.90778,1.52037,-0.876768,0.120677,0.14587,0.322344,-0.403212,0.346439,-0.186061,0.694792,-0.0314497,0.247617,-0.251214,0.0586307,-0.00528542,-0.156124,-0.103171,0.0879451
-6.26499,3.54604,0.932967,1.51691,-0.520992,0.337666,0.164001,0.117803,-0.148668,0.55208,0.0601099,0.421852,-0.00953521,0.366382,0.13477,0.209498,0.0624584,-0.0927997,0.102064,0.345665
-5.83876,2.02626,2.15181,0.640256,-0.139867,-0.00237105,0.0333821,0.0944569,-0.0296227,0.180682,0.344511,0.112177,0.190286,0.0461172,0.0855191,0.172679,0.114046,-0.038355,-0.176499,-0.0506327
-6.33543,3.55304,1.56031,0.815713,-0.279599,-0.00645694,0.205242,0.323961,0.0641734,0.336244,0.0263993,-0.0190814,0.0728969,0.0189595,0.271819,0.00641697,-0.0856856,-0.0421239,0.144674,0.0777652
-4.83392,2.59261,1.55788,1.32968,-0.467979,0.338495,0.454677,0.119453,-0.222986,0.606873,-0.044483,0.17706,0.255607,0.0468756,-0.066129,0.136583,0.118498,0.17211,0.195371,-0.113913
-6.6088,2.38785,1.67901,1.1294,-0.809693,0.192925,-0.125547,0.481483,-0.0677348,0.471863,-0.123156,0.334594,0.0965485,0.235637,0.0553212,0.279165,0.0802439,0.0167745,-0.0311661,0.0256337
-8.03931,2.72455,1.09875,0.722303,-1.14729,-0.161883,-0.342413,0.443564,-0.079595,0.0708523,0.0575643,0.200153,0.0297256,0.132348,0.162103,0.24756,-0.0695408,-0.0157509,0.0180468,0.260209
-7.76453,4.32179,1.01613,0.931492,-0.440338,0.275105,-0.0784688,0.441738,0.0236131,0.565732,-0.0281328,0.232712,-0.0925749,0.140308,-0.0096042,0.1038,-0.104231,0.268073,0.0516988,-0.0167239
-7.9863,4.34797,0.43713,0.996315,-0.35368,0.463802,-0.123967,0.415594,0.117801,0.564341,0.0657564,0.0942763,0.0227947,0.223189,0.0315651,0.101672,0.0721582,0.312258,0.286115,0.115934
-6.76476,4.98238,-1.1286,0.301222,-0.0990487,0.686292,0.178445,0.418693,0.0584077,0.410312,-0.061381,0.110425,0.0775647,0.420041,0.158619,0.126413,0.0668002,0.304995,0.381161,0.0566123
-7.43553,1.16007,1.7628,-0.127681,-0.54344,-0.0226796,-0.170675,-0.101995,-0.15375,0.0322881,0.217553,0.0649744,0.0264111,0.389757,-0.147787,-0.347442,-0.0518454,0.0660442,0.177414,0.102162
-8.40178,2.76362,0.983336,0.806901,-0.51745,0.390428,-0.0753177,0.317388,-0.030482,-0.0283721,0.243677,0.213569,-0.142168,0.332294,0.0224617,-0.0203403,0.0123842,0.0603523,0.126005,0.0744634
-8.91514,5.14584,0.443247,1.04166,0.151291,0.453837,0.0979875,0.300407,0.127645,0.206433,-0.0240966,0.0540921,-0.0517685,0.172298,0.290437,0.281403,0.137969,-0.0525234,-0.0520125,0.0653286
-4.47001,1.39921,1.14655,1.16897,-0.497957,0.421868,0.247874,0.54616,-0.574936,0.554697,-0.374044,0.117807,0.00427377,0.20046,0.46706,0.190029,0.0322089,0.259715,0.200015,0.0294888
-5.2341,1.13533,1.18101,1.19445,-0.780475,0.322261,0.101992,0.630481,-0.00840879,0.233251,0.202335,0.259761,0.104373,0.183136,0.182927,0.444342,-0.0362565,0.0602327,0.115049,0.221221
-7.19067,0.594717,-0.266226,0.603992,-0.62473,-0.20753,-0.392644,0.514654,-0.277158,0.0570383,0.0251323,0.0726449,-0.0444232,0.109975,0.192789,0.148061,-0.181518,-0.00227311,0.0455797,0.171611
-5.2085,2.89749,0.444467,-0.587176,0.110928,0.122806,-0.00195524,0.508188,0.408166,0.00886347,0.160072,0.181496,0.182577,-0.034409,-0.028949,-0.108199,-0.104145,0.0243553,0.0609741,0.133147
-5.8454,3.13991,1.27092,0.274352,-0.353453,-0.15276,-0.075147,0.502428,0.468021,0.352444,0.295023,0.328419,0.31567,0.095749,0.0942037,-0.0771699,-0.215407,-0.135286,-0.0436208,0.318502
-6.56795,2.96313,1.40445,0.185114,-0.131308,0.277686,-0.106626,0.2696,0.537164,0.369058,-0.0294714,0.19603,0.31399,0.285887,0.210702,-0.055945,-0.075037,0.0941305,0.274692,0.220643
-9.70662,4.61484,0.424015,0.712303,-0.35379,0.180081,-0.374422,0.368346,0.502066,0.549951,0.037481,0.273225,0.38133,0.429434,0.147882,-0.191504,-0.179963,0.0299701,0.0625992,0.391551
-10.4917,3.50288,-0.483153,0.00997129,-1.46227,-0.166949,-0.722156,0.211869,0.160078,0.324707,0.118715,0.325172,0.274493,0.353844,-0.0756925,-0.0556743,-0.208779,0.0856525,0.0766071,0.439954
-8.02262,4.85225,0.0853763,1.194,-0.234433,0.363538,0.093428,0.572421,0.0331303,0.0124803,0.17399,0.0346779,0.057198,0.111416,0.0487612,0.092793,-0.0994188,0.047342,-0.0650459,0.0399729
-7.65073,5.09862,-1.13798,1.00635,0.514722,0.45776,-0.213085,0.447775,0.205976,0.265244,0.196282,0.131006,0.0570502,0.222563,0.167865,0.19791,-0.0489464,0.139312,-0.0229584,0.117718
-2.63074,2.24861,0.021312,1.28399,-1.24872,0.599421,0.447762,0.547157,-0.254531,0.279407,0.0817182,0.492394,0.182923,0.256705,-0.188394,0.185215,0.307658,-0.0639155,0.00123381,-0.198032
-2.55068,0.90673,0.495536,1.47671,-0.792246,0.408429,0.0980346,0.133177,-0.215951,0.0712162,-0.280466,0.25978,0.361912,0.472544,0.0206806,0.0707675,-0.132696,-0.111312,-0.090099,-0.107306
-3.55654,0.730308,0.380462,1.38585,-0.867209,0.356676,0.096434,0.447544,-0.127258,0.309946,0.0172441,0.170581,-0.179467,-0.0356903,0.0579132,-0.0898417,0.119712,-0.00350591,-0.0601473,0.022397
-4.19175,1.59068,1.07117,1.47576,-0.804125,0.490622,0.0919159,0.59059,-0.0980603,0.275895,-0.0250566,0.471066,-0.259337,-0.207854,-0.016001,0.0447698,-0.0961478,0.0764391,0.0545103,0.189755
-5.54447,2.20478,0.994782,1.27949,-0.856905,0.461676,0.156439,0.439252,-0.0805756,0.37691,-0.0284987,0.333533,0.160701,0.268975,-0.0617914,-0.106748,0.126003,0.258135,0.142175,0.113004
-6.69027,2.57763,1.15292,1.28234,-0.863742,0.613244,0.187829,0.48004,-0.0724705,0.376488,0.0972585,0.329345,0.0703858,0.18407,0.17472,0.24836,-0.00958655,0.115714,0.168244,0.256744
-8.40646,2.43347,0.513061,0.939583,-1.05582,0.0224475,-0.00254856,0.250704,-0.408772,0.314338,-0.0369151,0.502389,0.118125,0.203894,0.0705188,0.0766455,-0.162645,-0.197056,0.00500493,0.301195
-8.46033,2.71724,1.41765,0.65265,-0.42439,-0.0862943,0.206031,0.139404,0.18579,-0.158582,0.13604,0.0794634,0.139797,0.0963786,0.113624,0.0204547,-0.0834117,-0.171164,-0.130801,0.173638
-6.69902,2.46074,2.07679,0.566868,0.125241,0.461838,0.156828,0.22744,0.131346,0.0834574,0.291739,0.172054,0.112807,0.0321596,0.096426,0.0776953,0.148589,0.202999,-0.0617464,-0.103002
-6.25655,2.35737,1.28274,0.74232,-0.213698,0.597809,0.197999,-0.202274,0.374824,0.282147,-0.0198325,0.439649,-0.0787887,0.328755,0.230378,0.0764239,0.121607,0.243898,0.332335,-0.0998544
-4.37841,1.21403,0.58041,0.563498,-0.93121,0.647691,0.386787,0.450483,-0.069074,0.217389,0.0942242,0.196643,-0.277189,0.224852,0.0764991,0.226333,0.0706653,0.306161,0.377985,0.0788258
-7.39123,0.998662,0.697604,0.617046,-1.20346,-0.144281,-0.575447,0.352251,-0.336745,0.062292,-0.207972,0.178073,-0.262848,-0.1757,-0.260673,-0.0882984,-0.139986,-0.0458354,0.126823,0.0103239
-7.87673,3.08495,1.26707,1.03969,-0.403392,0.576408,-0.00381107,0.457399,-0.229619,0.22919,-0.020015,0.21287,-0.154165,-0.0917956,-0.251424,0.181874,0.104036,0.134137,-0.012756,0.104059
-8.11545,4.00588,0.675938,1.05537,-0.049285,0.736034,-0.141064,0.518189,-0.0359668,0.321991,0.288724,0.300978,-0.0714346,0.10219,-0.271516,0.106481,0.156006,0.152586,0.200641,0.267072
-8.65403,4.48242,0.55248,0.732472,-0.022166,0.569669,-0.0545043,0.4232,-0.0912256,0.405865,0.0850772,0.318921,0.173113,0.246123,-0.0372545,0.171124,0.128854,0.262367,0.250321,0.171637
-4.88749,1.89184,0.932545,1.84124,-0.293755,0.521007,0.685659,0.619889,-0.280575,0.0681196,-0.392467,0.447614,-0.0979733,0.0625566,-0.331913,-0.0155496,0.1493,-0.00568202,-0.00350014,-0.0443905
-6.11745,2.07675,1.08206,1.46678,0.536934,0.45974,0.495421,0.537261,0.149266,0.0336477,-0.113147,0.286125,0.112662,0.200853,0.0724125,0.0591886,-0.0381521,0.0755189,0.164675,0.23478
-7.1744,4.36785,0.407648,0.34778,-0.45421,0.524493,0.136631,0.614255,0.21859,0.471434,-0.0430587,0.231741,-0.0352207,0.165777,-0.213786,-0.0892625,-0.0549889,-0.0887445,-0.0854986,0.294244
-6.79543,4.2212,0.953868,0.887963,-0.614605,0.485941,-0.159415,0.834037,-0.0263176,0.695121,-0.354147,0.194876,-0.161291,0.0767991,-0.11145,-0.00849098,-0.0557128,0.0707997,-0.00405944,0.24904
-4.78895,2.90523,1.21589,1.27323,-0.532096,0.509123,0.470066,0.288062,-0.344927,0.526628,-0.291379,0.163087,0.144657,0.261486,0.123213,0.297794,0.073085,0.110001,0.135248,-0.116865
-6.97585,1.99537,1.37648,1.12921,-0.504099,0.560071,0.0924792,0.673259,0.11078,0.588728,-0.210871,0.131284,-0.0615703,0.141553,-0.106929,0.0521134,0.0124265,0.106102,0.113504,0.111986
-8.40215,2.30225,0.843058,0.634395,-0.889718,0.309791,0.104133,0.550304,-0.0492168,0.165523,0.108704,0.175326,-0.0633479,-0.0201573,-0.0405707,0.0625134,-0.224172,-0.00514058,0.203924,0.355836
-6.46951,2.61669,1.60408,0.535203,0.446964,0.171566,0.054366,0.37562,0.23383,0.183773,0.219512,0.116636,0.114757,-0.202591,-0.172338,0.030703,0.0727309,0.202049,0.119052,-0.0156104
-7.21333,3.67817,0.67028,0.144362,0.3523,0.412146,0.0956014,0.251177,0.376041,0.347895,0.0678921,0.155103,0.23433,0.111466,0.00456465,0.132842,0.180443,0.210946,0.205513,-0.0621528
-8.32276,4.10887,0.99008,0.533473,-0.169987,0.461484,0.0143979,0.250047,0.321461,0.226265,0.0610841,0.302291,0.438008,0.234535,0.00298157,-0.0844112,0.0849959,0.19384,0.16718,0.110857
-9.83914,3.57879,0.0634602,0.849304,-1.34777,0.000352026,-0.273325,0.0120881,-0.135817,0.427008,0.304745,0.438669,0.285968,0.311533,0.143682,-0.013269,-0.019619,-0.14755,-0.26715,0.122454
-10.3929,4.63797,0.583555,0.552126,-0.644462,0.528997,-0.337061,0.23547,0.0281548,0.581068,0.0812406,0.262362,-0.0507098,0.276937,-0.026531,-0.0123419,-0.00840656,-0.16024,-0.047431,0.432812
-9.35359,5.69133,0.260815,0.875967,0.139491,0.366974,0.0481903,0.346023,0.254855,0.432318,0.164449,0.297058,-0.0868796,-0.049086,-0.325288,0.0621718,0.227199,0.199441,0.154778,0.149497
-4.17158,1.68448,1.1954,0.925013,-0.814799,0.174304,0.219792,0.659701,-0.408623,0.654183,-0.244622,0.21676,-0.00426541,0.081109,0.35929,0.0669701,-0.069688,0.27685,0.386046,0.123881
-5.01055,1.25894,1.03258,1.06131,-0.784568,0.430863,0.188221,0.744492,0.0769814,0.249409,0.167093,0.226125,0.0149974,0.0641784,0.0696846,0.345456,-0.123263,0.0374512,0.276746,0.386657
-7.44202,0.405481,0.80466,0.00457201,-1.02191,-0.346635,-0.0560341,0.418719,-0.202051,-0.0103369,0.358557,0.215075,-0.147577,-0.0927295,0.12718,0.254479,-0.236321,-0.201631,-0.113433,0.239123
-7.90498,3.08122,1.14217,1.06276,-0.460463,0.482316,-0.0205163,0.653245,-0.0760555,0.282921,0.0117478,0.115012,-0.295281,0.0872129,-0.0965263,0.103588,0.0524051,0.159494,0.0353598,0.111378
-8.27879,4.03551,0.981634,0.907986,-0.119638,0.655235,-0.0547861,0.459251,0.0910052,0.435853,0.175346,0.306268,-0.145747,0.124361,-0.123944,0.0509072,0.156319,0.246815,0.137561,0.167039
-8.19259,4.85511,-0.192589,0.595995,0.171204,0.650159,0.0441338,0.431685,-0.0519992,0.365265,0.0484409,0.194283,-0.0226776,0.453919,0.0404907,0.0832148,0.116846,0.369447,0.195525,-0.01999
-9.68252,5.05164,-0.0473274,0.0719371,-0.553499,0.914912,0.254331,0.516249,0.137366,0.392058,0.0203482,0.210676,0.0287345,0.360725,0.0378205,0.0987233,0.0118813,0.227879,0.0958422,0.0926271
-11.3635,2.82843,-0.371325,0.229853,-0.92517,0.369976,-0.329478,0.120441,-0.278489,-0.0341759,0.315968,0.478717,0.27641,0.483917,0.191647,0.0272187,-0.133576,0.161704,0.210589,0.182317
-7.61979,2.86801,2.16718,0.187329,0.50537,0.513637,0.0327532,0.141122,0.16604,0.236754,0.300568,-0.0101657,-0.0520812,-0.278768,-0.101826,0.214157,0.226441,0.0742985,0.0714613,0.017595
-8.33377,4.10782,0.889166,0.511545,0.482879,0.43034,0.164809,0.158538,0.0356543,0.222456,0.304718,0.221311,0.126211,0.0703636,-0.0132287,0.0838258,0.176604,0.289287,0.266228,0.0524537
-2.58358,2.16937,0.0971397,1.26145,-1.25391,0.519259,0.5144,0.592101,-0.24305,0.157642,0.015559,0.457947,0.245947,0.263213,-0.162256,0.174284,0.348469,-0.0763064,-0.0301103,-0.204228
-2.5611,0.940714,0.454573,1.46292,-0.942701,0.383816,0.0896784,0.290961,-0.138507,0.220173,-0.270079,0.276265,0.271484,0.431716,-0.0880665,0.05749,-0.165555,-0.0447282,-0.0214886,-0.0144092
-3.56339,0.759494,0.283715,1.31667,-0.989327,0.404092,0.168743,0.530066,-0.166581,0.306878,0.0775674,0.274608,-0.11424,0.0464151,-0.00289429,-0.251844,-0.0945601,-0.0464005,-0.00501398,0.0179418
-4.1181,1.58228,0.957229,1.33695,-0.868869,0.463928,0.120699,0.657013,0.101067,0.473339,0.0792106,0.41995,-0.368034,-0.276143,0.0231808,0.0629408,-0.0826243,0.055716,-0.0112995,0.00575773
-5.72258,2.07973,0.992244,1.37746,-0.785896,0.585297,0.229872,0.403128,-0.133878,0.469745,0.0967753,0.274684,-0.0481699,0.208174,0.0858984,-0.0236496,-0.0784625,0.0762804,0.21679,0.281177
-6.61089,2.57727,0.997016,1.278,-0.651896,0.717132,0.00373435,0.381662,0.0645642,0.52783,0.0100773,0.266378,0.0926055,0.18995,0.0824116,0.211228,0.0394534,0.205186,0.158542,0.177499
-8.18814,1.35818,1.08487,0.569364,-0.382436,-0.236018,0.267283,0.239726,0.186675,0.328886,-0.120538,0.0529965,0.11639,0.339908,0.121254,-0.0770759,-0.253893,-0.222952,0.088845,0.245988
-9.00935,2.93482,0.986465,1.1895,-0.626876,0.373088,-0.0130003,0.419704,0.139988,0.104212,-0.00424506,0.0365263,-0.131112,0.102315,0.0622522,0.0539627,-0.125664,-0.136949,0.00489071,0.269213
-8.19013,4.65682,0.0274164,1.29698,0.175419,0.566493,-0.0549859,0.539415,0.164911,0.166789,0.0501953,0.163286,0.07871,0.215055,0.120125,-0.0505732,0.126443,0.213399,-0.128081,0.151437
-6.5751,2.54064,1.0741,0.828148,-0.402196,0.727137,0.413285,0.0449511,0.372973,0.122319,-0.250959,0.545536,-0.158424,0.343127,0.142275,0.224426,0.125915,0.144724,0.265776,-0.0692485
-4.85534,0.875311,0.925659,1.02665,-0.904841,0.380428,0.321163,0.550536,-0.0435618,0.225627,0.262706,0.395595,-0.304989,0.0910373,0.121074,0.365734,-0.0279313,-0.0445542,0.18433,0.189653
-7.25014,1.03985,0.640864,0.581779,-1.14778,-0.159557,-0.629542,0.253347,-0.389999,0.0896618,-0.127788,0.134129,-0.411816,-0.201819,-0.123504,-0.032309,-0.228258,-0.200096,0.120363,0.0940381
-8.19012,2.09798,1.54555,0.588693,-0.462618,-0.0711479,0.0983813,0.291423,0.165699,0.264087,0.279647,0.0172743,-0.0626497,-0.0391269,-0.0390621,-0.00341243,-0.127042,-0.0872578,-0.00800614,0.124839
-8.61051,2.79048,1.72671,0.852726,-0.167261,0.189939,0.226051,0.413392,0.163462,0.131447,0.153108,0.18664,0.193908,-0.0930005,-0.143537,0.159389,-0.0444491,-0.198759,-0.00651671,0.0595981
