0.00700066,0.00144609,0.000105624,0.00146687,0.00410014,0.0030141,0.00066448,0.000177262,8.9778e-5,0.000124704,0.000862641,0.0067173
0.00810557,0.0014491,0.000160078,0.00172164,0.00463099,0.00336543,0.00068008,0.000165003,8.34932e-5,0.000126212,0.00278349,0.00991492
0.00923528,0.00156306,0.00020061,0.00189169,0.00513406,0.00375956,0.000729618,0.000109209,6.72285e-5,0.000107077,0.00368965,0.0122821
0.00914596,0.00134596,0.000240556,0.00183711,0.00530877,0.00391661,0.000703541,0.000114336,0.000117995,0.000169368,0.00421544,0.0130485
0.00790628,0.00109404,0.000122252,0.00170877,0.00522192,0.00391409,0.000701746,6.15038e-5,6.82246e-5,9.66014e-5,0.00410931,0.0120381
0.00609135,0.000743035,0.000100669,0.00167389,0.00520171,0.00387269,0.000679258,0.000102247,8.13105e-5,0.000132042,0.00390583,0.0103326
0.00521905,0.000469597,0.000169576,0.00170808,0.00515449,0.00377393,0.000589597,0.000125115,0.000125437,0.000132188,0.00421714,0.0101946
0.00777646,0.00111045,0.000164613,0.0017434,0.00504959,0.00377773,0.000782935,0.000143777,0.000104412,0.000134705,0.00483361,0.0128642
0.0121361,0.00193387,0.000261112,0.00179762,0.00498439,0.00366521,0.000741868,0.000249579,0.000117139,0.000165429,0.00604156,0.0176859
0.0154348,0.00237811,0.000234236,0.00180864,0.00489542,0.00346316,0.000679561,0.000179843,0.000119668,0.00025489,0.00687072,0.0214163
0.0171051,0.00296597,0.000216447,0.00156225,0.00456976,0.0033588,0.000599179,0.000121774,7.86752e-5,0.000178583,0.00655117,0.0221918
0.0169412,0.00309797,8.25012e-5,0.00133296,0.00404415,0.00298177,0.000576061,0.000233555,0.000110613,0.000211292,0.00522553,0.0204569
0.0163651,0.00304766,0.000201475,0.00116026,0.00330216,0.00237547,0.000674415,0.000217422,0.000114778,0.000353164,0.00304762,0.0179247
0.0182181,0.00353894,0.000206785,0.00145048,0.00280201,0.00162363,0.000569222,0.000210353,8.72347e-5,0.000240702,0.00396469,0.0201308
0.0211703,0.00385288,0.000218807,0.00183015,0.00433726,0.00297926,0.000798248,0.000300373,0.000143946,0.000331204,0.00680949,0.0257496
0.0219361,0.00376813,0.000242337,0.00209259,0.00581852,0.00432345,0.000997267,0.000258116,0.000119165,0.000250208,0.00835051,0.0285714
0.0208961,0.00333543,0.000292521,0.00175152,0.00589565,0.00473506,0.000902277,0.000219948,9.84935e-5,0.000245147,0.00791094,0.0277793
0.0204833,0.00336077,0.000216709,0.00149446,0.00551827,0.00460815,0.000827151,0.000164843,0.000151561,0.000215383,0.00692836,0.0261474
0.0200089,0.00338603,0.00024471,0.0018812,0.00556993,0.00428854,0.000909244,0.000219449,8.4227e-5,0.000147513,0.00590982,0.0248405
0.0188964,0.00300092,0.000278914,0.00203693,0.00504977,0.00356129,0.0012694,0.000662149,0.000157994,0.000170516,0.00613048,0.0241693
0.0168485,0.00264248,0.00015926,0.0016659,0.00409318,0.00279405,0.00143729,0.00087999,0.00018364,0.000220167,0.00691031,0.0229805
0.0138631,0.00210733,0.000184286,0.00125055,0.00386907,0.0030276,0.00198652,0.00134263,0.000312316,0.000197495,0.00663162,0.0198182
0.0101605,0.00168203,0.000253388,0.00117838,0.00477455,0.00399692,0.00186503,0.0010786,0.000231426,0.000322819,0.00554247,0.0146093
0.00579829,0.00129122,0.000242449,0.00223061,0.00676902,0.00529439,0.00179397,0.000895237,0.000231618,0.000330751,0.00385198,0.00784152
0.00337018,0.000956619,0.000330052,0.00305158,0.00860386,0.00639642,0.0016517,0.000570884,0.000133961,0.000198446,0.00288296,0.00302324
0.00696127,0.00154247,0.000455602,0.00354418,0.00992131,0.00756527,0.00198171,0.000541314,0.000162193,0.000142192,0.00347439,0.0089853
0.00932944,0.00173997,0.00037921,0.00376147,0.0111428,0.00844201,0.00253669,0.0012435,0.000264086,0.000336365,0.00447468,0.0125731
0.00785224,0.00151611,0.00018716,0.00379423,0.0121154,0.00915263,0.00284496,0.00134064,0.000303918,0.000288895,0.00480106,0.0117889
0.00364587,0.000946944,0.000182586,0.00356077,0.0123923,0.00988896,0.00293701,0.00100643,0.000117025,0.000285498,0.00459045,0.0088885
0.00500676,0.000741632,0.000244067,0.00381381,0.013028,0.0108494,0.00372323,0.00163342,0.000302747,0.000319559,0.00483894,0.00971697
0.00705111,0.00109079,0.000292637,0.0043907,0.0141853,0.0115289,0.00387844,0.00156298,0.000263773,0.0002907,0.00518563,0.0118508
0.0077885,0.00106505,0.000465563,0.00484521,0.0154759,0.0122739,0.00372867,0.00150223,0.000355684,0.000348545,0.0053092,0.0126528
0.00747122,0.00117937,0.000439024,0.00564358,0.0171831,0.0131811,0.00303006,0.000627057,0.000186693,0.000358649,0.00517001,0.0118765
0.00501333,0.00133913,0.000332161,0.00593626,0.0184463,0.0140272,0.00316166,0.000906035,0.000307572,0.00018481,0.00497194,0.0105668
0.00909594,0.00192258,0.000261121,0.00550335,0.01873,0.014566,0.00325166,0.00128927,0.000455838,0.000224703,0.00568816,0.0139887
0.0158628,0.00312745,0.000311525,0.00564172,0.019377,0.0151941,0.00424378,0.0021284,0.000638922,0.000323946,0.0065858,0.020524
0.0252853,0.00512316,0.000393413,0.00587063,0.0202668,0.0165502,0.00468323,0.00211605,0.00058756,0.000138476,0.0075156,0.0299658
0.0342313,0.00687727,0.000397258,0.00570015,0.0204,0.0170092,0.00429116,0.00109126,0.000202361,0.000176089,0.00894157,0.0391777
0.0414117,0.00805629,0.000302637,0.00580667,0.0207329,0.0169357,0.00402573,0.0012387,0.000353845,0.000204288,0.0112862,0.0479531
0.0446617,0.00837408,0.000361405,0.00623483,0.0214434,0.0172152,0.00423891,0.00130535,0.000355004,0.000302273,0.0136076,0.0536081
0.0424364,0.00751828,0.000296415,0.00578556,0.0213355,0.0173695,0.00415399,0.00124763,0.000422202,0.000321854,0.0140856,0.0529107
0.0367527,0.00622976,0.000349039,0.00582808,0.0214647,0.0175244,0.00411777,0.00148372,0.000488971,0.000253804,0.0125706,0.0465806
0.0301671,0.00506375,0.000386287,0.00595682,0.0211836,0.0168714,0.00487422,0.00257193,0.000712025,0.00027692,0.00955244,0.0374697
0.0251053,0.00437999,0.000267069,0.00559585,0.0199094,0.0156255,0.00470837,0.00248174,0.000699237,0.000306112,0.0063974,0.0295949
0.0244098,0.00479154,0.000320835,0.00494066,0.0178978,0.0145915,0.00336468,0.0003496,0.000328138,7.95041e-5,0.0049631,0.0265495
0.0256706,0.00545437,0.000201112,0.00454496,0.0155363,0.0126171,0.00440297,0.00246324,0.000633316,0.000123809,0.00505229,0.0270004
0.0242452,0.00521513,0.000301199,0.00419951,0.0126983,0.0099421,0.00334195,0.0018485,0.00054563,0.000179021,0.00553152,0.0263242
0.0179599,0.00390169,0.000337602,0.00377104,0.00953074,0.00764345,0.00190214,0.000592729,0.000329067,0.000233098,0.00610157,0.0217331
0.0123318,0.00253329,0.000344682,0.00391497,0.00997158,0.00775747,0.00251249,0.000964425,0.000242022,0.000192608,0.00627042,0.017803
0.00991,0.00161724,0.000404535,0.00413324,0.0115309,0.00884303,0.00283723,0.00109011,0.000296563,0.000374887,0.00650759,0.0165217
0.0101264,0.00156428,0.000229376,0.00361887,0.0111826,0.0088707,0.00332335,0.00190913,0.00043943,0.000293947,0.00651373,0.0163149
0.00891386,0.000707789,0.000273086,0.00296191,0.00967821,0.00808045,0.00307825,0.00152407,0.00039418,0.000361615,0.00690813,0.0167794
0.013332,0.00205334,0.000287762,0.00247305,0.00800541,0.00700661,0.00228595,0.000932222,0.000207051,0.000232774,0.00734976,0.0211059
0.0214589,0.00376112,0.000281358,0.00251728,0.00829177,0.00726826,0.00204877,0.000857788,0.000385337,0.000117383,0.00822952,0.0285932
0.0290575,0.00523663,0.000250253,0.00300829,0.0100661,0.00846613,0.00320139,0.00178062,0.000533608,0.000161337,0.00931335,0.0359815
0.0349501,0.0065654,0.000320791,0.00331678,0.011776,0.00986568,0.00293934,0.00105789,0.000271345,0.000175251,0.0102418,0.0416541
0.0358992,0.00655076,0.000279743,0.00348041,0.0126805,0.0104618,0.00289562,0.000934691,0.000268884,0.00018472,0.0104311,0.042737
0.0310725,0.00559634,0.000264691,0.00331823,0.0125469,0.0106367,0.00351341,0.00159227,0.000401396,0.00019502,0.0093953,0.0379169
0.0251563,0.00450737,0.000340036,0.00313334,0.0118295,0.0106848,0.0036267,0.00163316,0.000383818,0.000171822,0.0083195,0.0324334
0.024009,0.00427777,0.000253136,0.00332289,0.0121372,0.0108145,0.00311761,0.00111155,0.000359422,0.000220309,0.00823771,0.0305621
0.0184192,0.00297616,0.00021434,0.00394198,0.0135084,0.0111328,0.00325324,0.00138661,0.000383675,0.000278639,0.00782551,0.0256431
0.0134001,0.00170237,0.000140967,0.00437212,0.0148074,0.0116212,0.00384842,0.00206032,0.000495347,0.000213801,0.0070736,0.02071
0.0153929,0.00265216,0.000297568,0.0053885,0.0171608,0.0133212,0.00406035,0.00169651,0.000430046,0.000207762,0.00646965,0.0210099
0.0200218,0.00375209,0.000379747,0.0065853,0.0195821,0.0149215,0.00437496,0.00172616,0.000440877,0.00013629,0.00619536,0.0242289
0.0208214,0.00391211,0.000394968,0.00714996,0.0207966,0.015186,0.00483187,0.00245764,0.00060342,0.000211282,0.00602736,0.0247855
0.0180709,0.00293201,0.000481026,0.00701326,0.0200989,0.0147285,0.00460502,0.00217154,0.000502516,0.000159036,0.00607656,0.0231379
0.0157457,0.00201282,0.00039656,0.0065806,0.0184719,0.01287,0.00344687,0.00175172,0.00051231,0.000237476,0.00579586,0.0216934
0.0177493,0.00262853,0.000258775,0.00625021,0.0167081,0.0112931,0.00272967,0.00151053,0.000459679,0.000199563,0.00557914,0.0230961
0.0203598,0.00309271,0.000289866,0.00622385,0.0154476,0.00987663,0.00306227,0.00176087,0.000445415,0.00027786,0.00669699,0.0263506
0.0208326,0.00288752,0.000434307,0.00657978,0.0163196,0.0109338,0.00301086,0.00133354,0.000396385,0.000223745,0.00858785,0.0291597
0.0236129,0.00357925,0.000543569,0.00725557,0.0183059,0.0125508,0.00303913,0.000848622,0.000273384,0.00040397,0.0100622,0.0326688
0.0257995,0.00422738,0.000624337,0.00749055,0.019365,0.0134347,0.00376357,0.00156223,0.000427568,0.000437623,0.00988905,0.033755
0.0238509,0.00376336,0.000513477,0.00691981,0.0190083,0.0136421,0.00372844,0.00147797,0.000355476,0.000325677,0.00755744,0.0300395
0.0201743,0.00280843,0.000359032,0.00607449,0.0180388,0.0131176,0.00298346,0.000863782,0.00027866,0.000300785,0.00506594,0.0253336
0.0210389,0.00335048,0.00040032,0.00523937,0.0173001,0.0133274,0.00294202,0.000564119,0.000196688,0.000366464,0.00647237,0.026545
0.025883,0.00474537,0.000237181,0.00492917,0.0170656,0.0136622,0.00311288,0.0005417,0.000144441,0.000201724,0.00893887,0.0321961
0.0261345,0.00477569,0.000444759,0.00498308,0.0170059,0.0138028,0.00338661,0.0010763,0.000330238,0.0002997,0.0103919,0.0341205
0.0213544,0.00331062,0.000352741,0.0045505,0.0154002,0.0132487,0.00330864,0.000626575,0.000263871,0.000360283,0.0113426,0.0316518
0.0217104,0.00232695,0.000542825,0.00382029,0.0126636,0.0109801,0.00402017,0.0019274,0.000579767,0.000533328,0.0123669,0.0347486
0.0250459,0.00386465,0.000340406,0.00271113,0.0101431,0.0100076,0.00472134,0.00270394,0.000801574,0.000493776,0.0118291,0.0358872
0.0247094,0.00474774,0.000250431,0.00214114,0.00963235,0.00919231,0.002707,0.000634007,0.00021232,0.000505522,0.00975583,0.0324314
0.0261192,0.00584141,0.000248909,0.00203925,0.00986655,0.00899139,0.00263294,0.000834074,0.000432738,0.000449797,0.00581398,0.0269387
0.026426,0.00608626,0.000500084,0.00269104,0.00949748,0.00802271,0.00250616,0.000897515,0.000495484,0.000678817,0.00177892,0.0237982
0.0284721,0.00573788,0.000383581,0.002998,0.00962415,0.00727894,0.00238296,0.00105609,0.000656842,0.000739103,0.00609843,0.0296149
0.0298138,0.00700972,0.000624481,0.00422723,0.0113006,0.00788808,0.00239873,0.000983475,0.000200579,0.00047306,0.00873872,0.0325876
0.0294247,0.00507663,0.00069962,0.00528954,0.0133079,0.00953754,0.00362647,0.00200572,0.000353163,0.000440606,0.00979187,0.0366246
0.0322741,0.00546143,0.000812543,0.00584148,0.0143003,0.0102349,0.003937,0.00219356,0.000373232,0.00018173,0.00916998,0.039078
0.0378649,0.0087713,0.00108136,0.00692633,0.0164092,0.0113732,0.00456384,0.00250897,0.000505287,0.000117053,0.00793123,0.0396219
0.0358759,0.00788679,0.00105539,0.00814162,0.0195927,0.0137221,0.00601076,0.00361033,0.000921171,0.000321027,0.00724624,0.0376794
0.0330163,0.00632381,0.00067394,0.00804179,0.0210727,0.0151635,0.00664011,0.00392952,0.000956871,0.000487295,0.00632926,0.0350961
0.0336783,0.00780276,0.000826893,0.00787377,0.0220453,0.0165364,0.00669621,0.00378124,0.000866981,0.000251985,0.00603929,0.0346049
0.0298832,0.00566721,0.0006207,0.00816038,0.0231693,0.0169435,0.00510334,0.00234183,0.000531691,0.0002302,0.00766742,0.0346102
0.0261563,0.00391375,0.000655909,0.00852077,0.0240235,0.017286,0.00385253,0.000738613,0.000178457,0.000253595,0.00777727,0.0325374
0.0278689,0.00591626,0.000789404,0.00904045,0.0247358,0.0176397,0.0034972,0.000959276,0.000333697,0.000360842,0.00585905,0.0304022
0.0303057,0.00579006,0.000913379,0.00978906,0.0255092,0.017866,0.003904,0.00142949,0.000476024,0.000324964,0.00531998,0.0321065
0.035031,0.00680014,0.000977138,0.00932655,0.024232,0.0166765,0.00555019,0.00321994,0.000914182,0.000401452,0.00891012,0.0396865
0.0384909,0.0072483,0.000861244,0.00854541,0.0218304,0.0155914,0.00518469,0.00265364,0.000687286,0.000416839,0.0121266,0.0461801
0.03969,0.00788465,0.000734632,0.00722742,0.0188096,0.0141082,0.00410989,0.00123856,0.000321333,0.000367686,0.0131312,0.0476618
0.0350321,0.00887433,0.000993533,0.00700105,0.0184556,0.0137157,0.00426309,0.00201428,0.000694635,0.000546743,0.0117152,0.0404954
0.0225464,0.00259918,0.00101828,0.00713087,0.0197421,0.0145911,0.00393671,0.0018354,0.000570187,0.000375581,0.00832384,0.0311586
0.0243838,0.00654036,0.00103644,0.00680415,0.0201186,0.0154049,0.00496568,0.0024676,0.000678525,0.000419143,0.00402456,0.0244022
0.0257458,0.00856747,0.00102244,0.00618591,0.0192603,0.015294,0.00491864,0.00211354,0.000676744,0.000372813,0.00395007,0.0232766
0.0239153,0.00504985,0.000773322,0.00530397,0.0182644,0.0146841,0.00362598,0.000500047,0.000310188,0.000316392,0.00644921,0.0285176
0.025832,0.00497154,0.000770779,0.0050319,0.0174388,0.0141932,0.00478918,0.00227118,0.00051592,0.000224318,0.00781377,0.0323371
0.0335902,0.00982898,0.000928174,0.00512972,0.0168407,0.0137808,0.00516141,0.00265789,0.0006292,0.000197827,0.00664471,0.0321416
0.0269892,0.00972376,0.00147837,0.00544819,0.0164248,0.0129058,0.0040816,0.00163898,0.000328619,0.000286295,0.00369208,0.0231053
0.0120693,0.00400963,0.00160964,0.00606786,0.0170265,0.0132906,0.0047298,0.00209872,0.00037784,0.000275561,0.00245948,0.0162991
0.0162981,0.00718033,0.0014692,0.00597984,0.0172438,0.013888,0.00540619,0.00253088,0.00022644,0.000288778,0.00404375,0.0167906
0.0241349,0.00911473,0.00143086,0.00511213,0.0168997,0.0136584,0.00564417,0.00311,0.000623055,0.000252758,0.00490628,0.0216575
0.0143082,0.00470091,0.00140291,0.00462893,0.0166726,0.0137606,0.00423971,0.00199182,0.000582105,0.000320122,0.00324078,0.019592
0.0256372,0.0095371,0.00140089,0.00445527,0.0166303,0.0134813,0.00280187,0.000166749,0.0003424,0.000318626,0.00444954,0.025025
0.041955,0.0147825,0.00161333,0.00446346,0.0166078,0.0135818,0.00332057,0.00083097,0.000220382,0.000492961,0.00897292,0.0383635
0.0275057,0.00907514,0.00193136,0.0050569,0.0174949,0.0142255,0.00391493,0.00131066,0.000309923,0.00032392,0.0129498,0.0419829
0.0367821,0.0132592,0.00210777,0.00545048,0.0176875,0.0143254,0.00470561,0.00210554,0.00060227,0.000455395,0.0156749,0.0505421
0.0575162,0.0184759,0.00194028,0.00480458,0.0151386,0.0123749,0.00413427,0.001766,0.000514887,0.000508789,0.0168954,0.0605861
0.0328111,0.0100684,0.00197569,0.00346783,0.0117995,0.010233,0.00355294,0.00151133,0.000461414,0.000449518,0.015763,0.0499423
0.028353,0.00753242,0.00186383,0.00369414,0.0117492,0.0100121,0.00252168,0.000732277,0.00038486,0.000195853,0.0136881,0.042474
0.030389,0.0105726,0.00147676,0.00321264,0.0117635,0.0100141,0.00256552,0.000810138,0.000195861,0.000234712,0.0119031,0.0368699
0.0129813,0.00634441,0.00179768,0.00386994,0.0131162,0.0107626,0.00312691,0.00107035,0.000238109,0.000458406,0.0105625,0.0290299
0.0232705,0.0107941,0.001899,0.00478627,0.0143959,0.0111584,0.00359945,0.00138357,0.000207152,0.000475838,0.00855019,0.0232878
0.00952397,0.0110589,0.00211377,0.00504839,0.0139438,0.00998792,0.00355013,0.00192431,0.000392748,0.000682764,0.00662482,0.0113173
0.0243105,0.0128053,0.00328273,0.00557412,0.0154433,0.01026,0.00578284,0.00684911,0.00550412,0.00485405,0.0073774,0.0178542
0.0185135,0.0133832,0.00634639,0.0121419,0.0199993,0.0126623,0.00600931,0.0107236,0.00961556,0.00539756,0.0069078,0.0135843
0.0173073,0.0141856,0.00823318,0.0126268,0.0209211,0.0135931,0.0044141,0.0103642,0.0124309,0.00818248,0.00640738,0.00939671
0.0278823,0.0169887,0.00802931,0.0135279,0.0235833,0.0184164,0.00838622,0.00886197,0.0124393,0.00971708,0.00998999,0.0174672
0.022494,0.0136982,0.00367739,0.0100297,0.0208686,0.0171842,0.00517542,0.00811343,0.0121467,0.00936798,0.00904414,0.01909
0.0120579,0.00940684,0.00370026,0.0137992,0.0220128,0.0143776,0.00686916,0.00752665,0.0117617,0.00826984,0.00971399,0.0160239
0.0207298,0.00878058,0.00530818,0.0147259,0.0222253,0.0125636,0.00573317,0.00749082,0.0120253,0.00828697,0.00934481,0.0184862
0.0187852,0.00645166,0.00470958,0.0116594,0.0208822,0.0162237,0.00583322,0.00554219,0.00900904,0.00644081,0.00637393,0.015227
0.0114491,0.00992696,0.00437274,0.0131858,0.0304576,0.022034,0.00705016,0.00759875,0.0108019,0.0071451,0.00267866,0.00749204
0.0202664,0.0122713,0.00478338,0.0110247,0.0311513,0.0234262,0.00501666,0.00494552,0.0100589,0.00703087,0.00600001,0.014904
0.0363928,0.0160207,0.00336942,0.0106517,0.0252928,0.0215625,0.00550453,0.00563731,0.00955471,0.00762889,0.00981812,0.0285187
0.0339711,0.0195183,0.00391595,0.0110523,0.0274688,0.0257788,0.00713269,0.0042943,0.00987258,0.00737539,0.0137194,0.0349861
0.0317904,0.0240504,0.00629394,0.0135986,0.0389624,0.032021,0.00898679,0.0059926,0.00915983,0.00694993,0.0171186,0.0413303
0.0769661,0.0381787,0.00628601,0.0148184,0.0410286,0.0312803,0.00574904,0.00728891,0.0101274,0.00577037,0.0155496,0.0568
0.0509673,0.0379272,0.00852871,0.0182435,0.045547,0.0352567,0.00839783,0.00473934,0.0100113,0.00806509,0.0143023,0.0347771
0.0564677,0.0440567,0.00768676,0.0156986,0.0413799,0.0309821,0.00589207,0.00491706,0.00942131,0.00621933,0.0103036,0.0334247
0.085859,0.0536888,0.0110386,0.0151411,0.0384935,0.0292541,0.0108263,0.00712034,0.00865285,0.00684426,0.00525884,0.0409189
0.076686,0.0548033,0.0114232,0.0160083,0.0368745,0.0267135,0.0115841,0.00905913,0.0103499,0.00746304,0.00586377,0.0327475
0.0451207,0.0543035,0.0119506,0.0158029,0.0323743,0.0245523,0.00910683,0.00531171,0.00891961,0.00837175,0.0110161,0.0161641
0.0929021,0.0649837,0.0124558,0.0155843,0.0374395,0.0292425,0.00599349,0.0053593,0.00872689,0.00562158,0.0111491,0.0493084
0.102266,0.0666045,0.0106961,0.0180736,0.044205,0.0332699,0.00828368,0.0046258,0.00801207,0.00661725,0.0118174,0.0534276
0.0561008,0.0561581,0.0112582,0.0192116,0.0502698,0.0351847,0.00677042,0.00570529,0.00930308,0.00597661,0.0124439,0.0176555
0.0990417,0.0602859,0.0113204,0.024068,0.057343,0.0381242,0.00567224,0.00610839,0.00690049,0.00678554,0.00971472,0.0506154
0.0878345,0.0545571,0.010068,0.0247063,0.0606934,0.0407266,0.00725196,0.0049219,0.00743341,0.005421,0.00871333,0.0496837
0.0455393,0.0411746,0.00839701,0.0247703,0.057836,0.0397973,0.00903619,0.00668839,0.00678853,0.00522279,0.00878184,0.0217075
0.058857,0.0380032,0.00607889,0.0236221,0.0512264,0.0337338,0.00812611,0.00703618,0.00447789,0.00277625,0.00962576,0.0327545
0.0856039,0.0443631,0.00735626,0.0223259,0.0451681,0.028983,0.00497994,0.0077167,0.00844184,0.00509107,0.0088588,0.0487084
0.0672858,0.0447322,0.00728278,0.0196046,0.0413029,0.0288622,0.00897013,0.00797166,0.00740646,0.00311346,0.00537898,0.0291493
0.0494485,0.0455885,0.00677726,0.0143354,0.0389422,0.030609,0.0109523,0.00711858,0.00566429,0.00514461,0.00569795,0.00951314
0.08241,0.0548828,0.00872661,0.023181,0.0492647,0.0334109,0.00639593,0.0102109,0.00766804,0.00317783,0.00658535,0.0365778
0.0848983,0.058534,0.0123503,0.0180611,0.0450567,0.0303219,0.00777441,0.00986685,0.00856668,0.00385016,0.00960622,0.0383065
0.056526,0.0560565,0.012579,0.0171349,0.043885,0.0333255,0.00951701,0.00666546,0.00774823,0.00293779,0.00922712,0.0135835
0.0894104,0.0640823,0.0132816,0.0124675,0.0356154,0.0244975,0.00769224,0.0102788,0.00805314,0.00554728,0.00948529,0.0413694
0.0965048,0.0658114,0.0138544,0.0183311,0.0364673,0.0246088,0.00513583,0.00856066,0.0102369,0.00568854,0.00463671,0.0401317
0.064162,0.0517919,0.0119325,0.0160029,0.0308898,0.0211234,0.00563403,0.00911114,0.008542,0.00488487,0.00790641,0.0306065
0.049692,0.0442148,0.00934751,0.015647,0.0371565,0.025512,0.00806068,0.0079615,0.0067617,0.00456322,0.00845802,0.0181793
0.0610062,0.035604,0.00995358,0.0138554,0.0378683,0.0285746,0.00570387,0.0128642,0.0139156,0.00482244,0.0107581,0.040508
0.0330237,0.0158373,0.00703498,0.0215366,0.0429462,0.0313484,0.0101273,0.0149945,0.0118143,0.00582131,0.0126708,0.0426257
0.0264128,0.0130746,0.00490362,0.0144514,0.0407237,0.0309964,0.00829567,0.0171473,0.0188801,0.00663073,0.00959312,0.0355352
0.0293557,0.015129,0.00714553,0.0154022,0.0436267,0.0343663,0.00942449,0.00964929,0.00727958,0.00622963,0.00876333,0.0341119
0.0643849,0.0357728,0.0109771,0.0207186,0.0415093,0.030214,0.00776624,0.015502,0.0206071,0.00843309,0.00741636,0.041297
0.0501301,0.0433102,0.0136834,0.0192895,0.0344073,0.0266804,0.00788557,0.0103694,0.0108631,0.00842839,0.0109285,0.0356171
0.0570364,0.0483719,0.012511,0.0167816,0.0289537,0.0229812,0.00666747,0.0204081,0.0221441,0.00797668,0.0136445,0.0335555
0.0887519,0.0529071,0.0113511,0.0128105,0.028058,0.0217077,0.00607721,0.01278,0.0133394,0.00986809,0.0173545,0.0563412
0.0563359,0.0446072,0.0117708,0.011445,0.0247229,0.0179361,0.008309,0.0216694,0.0225716,0.0100411,0.0133812,0.0362782
