0.000275028,8.82196e-5,0.000154396,0.000230831,0.000449802,0.00063642,0.000491248,0.000641636,0.000633046,0.00039519,0.00048784,0.000552128
0.000376737,0.000175351,0.000246936,0.000369821,0.000405922,0.000492229,0.000530623,0.000549878,0.000426079,0.000486059,0.000703388,0.000771429
0.000326529,9.35623e-5,0.000197397,0.000314074,0.000554532,0.00063659,0.000338703,0.000392057,0.000402847,0.000377425,0.000446185,0.000620311
0.00049033,0.000404637,0.000130546,0.000362232,0.000512434,0.000586286,0.000693299,0.000872296,0.000909622,0.000717827,0.00152689,0.000995127
0.00214515,0.00212449,0.00299985,0.00384226,0.00764496,0.0108662,0.00895304,0.00602503,0.00684949,0.0112995,0.0155279,0.0108136
0.00374476,0.000761192,0.000715458,0.00108446,0.00239295,0.00323258,0.00173591,0.00102127,0.00139501,0.00139868,0.00546257,0.00841486
0.00182525,0.00017856,0.000378431,0.000760924,0.00163426,0.00180653,0.000855591,0.000586234,0.000515686,0.000902612,0.00397857,0.00498623
0.00117644,0.000145763,0.000253587,0.000573366,0.00114085,0.00119463,0.000588472,0.00057851,0.000655776,0.000806155,0.00225764,0.00286445
0.000721256,0.000141855,0.000123374,0.000463031,0.000780985,0.000593066,0.000516088,0.00048063,0.000366406,0.000505464,0.0020974,0.00220825
0.000309587,0.000155437,0.000178248,0.00034572,0.000664018,0.000707872,0.000550919,0.000715491,0.000528711,0.000660172,0.00137007,0.00120235
0.000813786,0.00103031,0.000737996,0.000578667,0.00100118,0.00134191,0.000857001,0.000892769,0.00174878,0.00164503,0.00137787,0.00105553
0.000213181,0.000120635,0.000144833,0.000222096,0.000243789,0.000581352,0.000411528,0.000306839,0.00027649,0.000298275,0.000337435,0.000632389
0.000245443,9.39735e-5,9.32392e-5,0.000261418,0.0004216,0.000330702,0.000424028,0.000325382,0.00030992,0.000455868,0.000654219,0.000620828
0.000235777,4.86956e-5,0.00010533,0.000147821,0.000275885,0.000285986,0.00025917,0.000382003,0.000435082,0.000259862,0.000336998,0.000606535
0.000269821,9.71595e-5,0.000131568,0.00021341,0.000258964,0.000256377,0.000215913,0.000301859,0.000277793,0.000391311,0.000503335,0.000681964
0.000240939,8.5869e-5,0.000145251,0.000164321,0.000332996,0.000505242,0.000244236,9.26424e-5,0.000256747,0.000242609,0.0002745,0.00045355
0.00168738,0.00124086,0.00123787,0.00119124,0.000971959,0.000932496,0.00207495,0.00359781,0.00450543,0.00463,0.00399776,0.00244791
0.00241789,0.00949977,0.0144126,0.0178378,0.0146037,0.0105578,0.0124794,0.0159943,0.0267892,0.0335817,0.0214419,0.0100798
0.00234209,0.00314649,0.0142008,0.0187535,0.00691539,0.00217017,0.00128694,0.0015813,0.00131833,0.00345361,0.00541943,0.00560464
0.00153868,0.00265481,0.0109718,0.0132675,0.00481191,0.00158947,0.00158105,0.00163822,0.000976006,0.0015514,0.00307883,0.00294385
0.0010983,0.00242928,0.00699456,0.00746494,0.00254657,0.000696306,0.000960079,0.00124343,0.00116727,0.00133305,0.00200914,0.00198833
0.000631262,0.00159146,0.00432819,0.00478361,0.00198158,0.000758022,0.000681696,0.000900699,0.000876414,0.00115344,0.00130133,0.00107134
0.000274052,0.00101474,0.00287941,0.0030622,0.00140174,0.00110246,0.000768318,0.000656287,0.000786654,0.000919185,0.00081834,0.000497795
0.000321452,0.00103364,0.00218304,0.0020359,0.00086858,0.000872007,0.00081947,0.000682446,0.000958876,0.00130035,0.0012287,0.00144275
0.000246997,0.000593026,0.000718266,0.00102004,0.000765144,0.000528183,0.000531416,0.000677019,0.000680482,0.00106819,0.000775536,0.000597493
0.000337652,0.000501876,0.00079934,0.000930946,0.000563141,0.000244388,0.000308126,0.000498258,0.000501479,0.000766359,0.000509021,0.00051482
0.000392534,0.000334366,0.000720456,0.00100412,0.000674212,0.000369229,0.000304686,0.000801424,0.00116291,0.000722748,0.000391093,0.000606806
0.000308739,0.000272772,0.00054361,0.000598689,0.000462695,0.00048884,0.000450502,0.000362099,0.000714835,0.000991106,0.000658629,0.000547998
0.00016462,0.000250776,0.000630283,0.000863277,0.000651829,0.000448067,0.000252995,0.000187935,0.000542973,0.000773657,0.000588242,0.000510967
0.00112149,0.00102625,0.000839598,0.00164912,0.000854594,0.0010943,0.00194514,0.00331243,0.00389564,0.0037978,0.0033193,0.00196871
0.0020941,0.00432846,0.00730007,0.00945719,0.00668284,0.00404241,0.00574894,0.00785083,0.0128276,0.0164433,0.0105064,0.00503944
0.00113664,0.00163878,0.0078386,0.0101333,0.00373702,0.00109724,0.000829923,0.000822526,0.000800426,0.0018639,0.00257063,0.00289784
0.000820114,0.00151717,0.00565147,0.00661376,0.00225599,0.000915651,0.00101614,0.00112048,0.000637711,0.000729987,0.00138975,0.00142714
0.00054841,0.00120806,0.00375497,0.00398207,0.00123404,0.000427941,0.00063806,0.000579157,0.000519169,0.000720168,0.00100606,0.0011411
0.000331589,0.000814548,0.00243379,0.00263951,0.0010972,0.000329499,0.000363766,0.000352042,0.000196861,0.0005532,0.000574417,0.000630614
0.000197345,0.000539183,0.0015202,0.00159898,0.000735919,0.00062326,0.000378377,0.000473044,0.000712574,0.00090174,0.000601811,0.000268303
0.000188318,0.000609859,0.00109889,0.00099048,0.000630206,0.000743792,0.000476349,0.000557647,0.000859863,0.000855173,0.00078113,0.001693
0.000155189,0.000388541,0.000574928,0.000620117,0.000367209,0.000352337,0.000277203,0.000303325,0.00017646,0.000538809,0.000401076,0.000367479
0.000213157,0.000299537,0.000404436,0.000453779,0.000319108,0.000215822,0.000192124,0.000204546,0.000330533,0.000726931,0.000433215,0.00029427
0.000194785,0.000193725,0.000414335,0.000617573,0.000435562,0.000261831,0.000258048,0.000610176,0.000890545,0.000597137,0.000350233,0.000371908
0.000168094,0.000148033,0.000367632,0.000416924,0.000257539,0.000237055,0.000235874,0.000193992,0.000450413,0.000725729,0.00035116,0.00026365
0.000117182,0.000176522,0.000457732,0.000476713,0.000280004,0.000220828,0.000182952,0.000114659,0.00038429,0.000424746,0.000255581,0.000246197
0.0021059,0.00329016,0.00513811,0.00632649,0.00509913,0.00407034,0.00472216,0.00556608,0.00515064,0.00401182,0.00263238,0.00202212
0.00398562,0.00469484,0.00869784,0.0147774,0.0128323,0.00620503,0.0072316,0.0122446,0.0213081,0.0174573,0.00598954,0.00371729
0.00150504,0.00215347,0.00468414,0.00597414,0.00272232,0.000841076,0.00088724,0.00244822,0.010625,0.0154078,0.00650125,0.00212094
0.000709616,0.00128458,0.00342695,0.00387189,0.00149473,0.000778141,0.00114797,0.00219547,0.00733348,0.00927788,0.0034236,0.000930645
0.00043646,0.000651007,0.00234996,0.0023209,0.000764897,0.000301676,0.000424891,0.00146376,0.00450432,0.00618785,0.00253149,0.000711936
0.000322019,0.000731694,0.00141121,0.00183097,0.00113984,0.0005946,0.000562519,0.00123675,0.00336894,0.00342553,0.00115891,0.000616085
0.000448311,0.00052532,0.00117256,0.00139661,0.00079118,0.000576964,0.00052008,0.00109496,0.00180577,0.00159929,0.000567035,0.00037945
0.000277739,0.00041776,0.000724676,0.00110687,0.000864691,0.000714589,0.000568615,0.000605137,0.00126094,0.00167505,0.000742834,0.00110443
0.000169288,0.000521972,0.000647857,0.000564815,0.000340897,0.000353737,0.000506418,0.000735686,0.00125173,0.00125396,0.000505463,0.00019123
0.000197924,0.000246733,0.000413604,0.000575962,0.000546171,0.000432826,0.000283771,0.000457836,0.000830637,0.000961976,0.00039725,0.000212443
0.000195709,0.000283974,0.000313485,0.000566864,0.000580959,0.000349369,0.000372008,0.000980511,0.00112561,0.000718666,0.000301101,0.000239473
0.000153054,0.000390142,0.000641462,0.000754871,0.000366289,0.00024362,0.000388902,0.000402467,0.000841594,0.000721615,0.000326731,0.000199791
0.000156614,0.00037469,0.000694819,0.000700056,0.00030892,0.000348253,0.000285394,0.000170881,0.000847508,0.000971098,0.000217221,0.000204673
0.00217539,0.00284558,0.00423755,0.00576578,0.00496763,0.00334478,0.00312928,0.00442229,0.00447547,0.00374148,0.00259183,0.00222051
0.00156038,0.0018939,0.00391856,0.00567484,0.00461906,0.00293149,0.00327534,0.00557876,0.0109839,0.0100407,0.00370653,0.00160353
0.000877747,0.00122376,0.00255842,0.00307058,0.00138292,0.000473784,0.000505004,0.00143474,0.00578895,0.00795036,0.00325393,0.00109063
0.000405456,0.000763886,0.00170107,0.00223176,0.000940613,0.00049182,0.000695209,0.00120422,0.00378557,0.00457061,0.001703,0.000549921
0.000172163,0.000356481,0.00125461,0.00145843,0.000771694,0.000235956,0.000289359,0.000656499,0.00247906,0.00317026,0.00117339,0.000364419
0.000170818,0.000297652,0.000695697,0.000895114,0.000502635,0.000282392,0.000323757,0.000631518,0.00149632,0.00165003,0.000611868,0.000279331
0.000208995,0.000256561,0.00068197,0.000858268,0.000564707,0.000402023,0.000285023,0.000553841,0.00110551,0.000895274,0.00036577,0.000229479
0.000246415,0.000329754,0.000591518,0.000752348,0.000381551,0.000255082,0.000432188,0.000602517,0.000820476,0.000988645,0.000430715,0.000648496
0.000127179,0.000351218,0.000384899,0.000248788,0.000308556,0.000382355,0.000331367,0.00044006,0.000586134,0.000472518,0.000250155,0.00017536
0.000154614,0.00018702,0.000259708,0.000341287,0.000364134,0.000241051,0.000216283,0.000304589,0.000547209,0.000629546,0.00029276,0.000135367
0.000153061,0.000188556,0.000276294,0.000556284,0.000435787,0.000209403,0.00025719,0.000544588,0.000873443,0.000728268,0.000243178,0.00011453
8.60069e-5,0.000211,0.000412957,0.000460757,0.000206723,0.000146251,0.000199142,0.000154399,0.000591718,0.000785095,0.000345211,0.000122619
0.000129347,0.000245471,0.000409552,0.000475966,0.000376781,0.000238723,0.000140709,0.000168701,0.000606914,0.000692961,0.000227328,0.000151772
0.00822579,0.0116844,0.0138653,0.0131465,0.0107963,0.00749509,0.00775889,0.00989885,0.00906928,0.0073736,0.00678342,0.00672651
0.00335984,0.0055499,0.0095646,0.00897239,0.00458201,0.00475526,0.00819354,0.0222029,0.0281692,0.0129459,0.00330924,0.00264457
0.00140872,0.000949539,0.00148396,0.00236062,0.00110481,0.000844654,0.00199588,0.0108714,0.0140902,0.00496918,0.00192327,0.00149087
0.000879006,0.000863803,0.0014472,0.00161103,0.00064648,0.000814482,0.00238643,0.0076473,0.0109776,0.00563563,0.00118153,0.000730868
0.000273172,0.000404456,0.00130113,0.00131081,0.000657898,0.00071407,0.00118597,0.00446864,0.00573025,0.00231957,0.00077223,0.000248908
0.000306715,0.000484574,0.000768081,0.000624857,0.000315434,0.000503096,0.000966242,0.00300789,0.00312573,0.000848082,0.000333612,0.000330059
0.000449154,0.000347717,0.000971927,0.00110793,0.000578895,0.000595336,0.0010057,0.00162602,0.0022934,0.000947893,0.000251009,0.000257422
0.000677364,0.000458301,0.000418747,0.000540676,0.000533638,0.000429124,0.000576287,0.00130884,0.00166371,0.000892286,0.000373293,0.000894095
0.000315541,0.000668765,0.000673656,0.000470919,0.000376041,0.000442944,0.000527854,0.00146159,0.00165237,0.000557998,0.000195104,0.000302344
0.000239156,0.000126777,0.000471905,0.000511254,0.000320215,9.22156e-5,0.000267536,0.00118394,0.00156433,0.000838974,0.000387817,0.000244628
0.000374449,0.000410936,0.000340429,0.000432757,0.000392811,0.000374539,0.000500672,0.00129043,0.0015718,0.000666502,0.000270413,0.000223117
0.000323342,0.000564234,0.000734419,0.00062378,0.00036625,0.000214562,0.000389089,0.000944243,0.00135013,0.000911121,0.000381064,0.000238463
0.000299026,0.000698133,0.000899164,0.000753893,0.000375779,0.000343697,0.000353139,0.000531685,0.000578763,0.000518777,0.000291397,0.000229261
0.00668506,0.00865142,0.0110432,0.00972383,0.00963237,0.0108086,0.0127079,0.0126806,0.007768,0.00614028,0.00570231,0.00725924
0.0014413,0.00181532,0.00396556,0.0038234,0.00190529,0.00241365,0.00380364,0.011332,0.0154629,0.0073695,0.00175172,0.000832248
0.000848296,0.000733795,0.00114041,0.00109963,0.000587382,0.000760229,0.00144388,0.00609695,0.00768763,0.0025593,0.000959839,0.000752388
0.000441214,0.000474412,0.000556369,0.00105471,0.000645802,0.000408319,0.0011484,0.00401735,0.00599312,0.00312607,0.000700923,0.000397711
0.000147374,0.000306964,0.000834077,0.000686452,0.000342208,0.000344821,0.000925497,0.00255103,0.00292981,0.00113671,0.000423064,0.00029271
0.000243187,0.000342219,0.00019669,0.000412331,0.00018877,0.000479917,0.000852917,0.00157836,0.00140395,0.000260847,0.000217271,0.000194328
0.000357281,0.000393607,0.000586412,0.000813385,0.000617953,0.000679815,0.000652591,0.00116983,0.00134818,0.000689293,0.000409606,0.000364666
0.00851584,0.00902407,0.00548928,0.00532522,0.0269238,0.0543339,0.0457601,0.0166586,0.00519563,0.00391513,0.00332371,0.00567263
0.00331951,0.00633047,0.0116135,0.0224175,0.0198151,0.0187853,0.023778,0.0121788,0.00896643,0.00511886,0.00198453,0.00257358
0.00279548,0.00282914,0.00505544,0.0132928,0.0332232,0.0281174,0.00762659,0.0106246,0.00567188,0.0027494,0.00298275,0.0032442
0.00184176,0.00255096,0.00436829,0.00534974,0.0152536,0.0229074,0.0163295,0.0029903,0.00410274,0.00163621,0.00102425,0.00103835
0.00139892,0.00303589,0.00379136,0.00311027,0.0190991,0.0285371,0.0130345,0.00255977,0.0040098,0.00229519,0.00137936,0.00121574
0.00144004,0.001648,0.00194707,0.0046608,0.00567791,0.00211932,0.00503598,0.00296955,0.00255537,0.00143216,0.00113617,0.00141836
0.0233477,0.0154959,0.0210555,0.0513125,0.057816,0.0305505,0.0346699,0.0342208,0.0241889,0.0281065,0.0356286,0.0331177
0.0110818,0.00556192,0.00563489,0.0093791,0.0456817,0.0459634,0.0169312,0.0103732,0.0120738,0.00952406,0.00707259,0.00927525
0.00273243,0.00617281,0.0104001,0.00888876,0.0393963,0.0431912,0.0122922,0.0107967,0.00913801,0.00406612,0.00352377,0.00276466
0.0023044,0.00216323,0.00335178,0.0128408,0.0432037,0.0541339,0.0209565,0.00390711,0.0051457,0.00401389,0.00200275,0.00196789
0.00371379,0.00285277,0.00220408,0.00307486,0.0112388,0.0102631,0.00531805,0.00369586,0.004008,0.00225588,0.00255719,0.00306525
0.00266928,0.00264258,0.00186856,0.00310174,0.0138037,0.00907463,0.00752363,0.00473286,0.00106936,0.00163813,0.00144497,0.00128372
0.00160465,0.0013087,0.00129778,0.00689971,0.0104622,0.016241,0.00601038,0.00130044,0.00320261,0.00233557,0.000788663,0.00128059
0.00189916,0.00134776,0.00159874,0.00214114,0.00691932,0.0040877,0.00448737,0.00142634,0.00202193,0.00133402,0.0012048,0.00184054
0.00096888,0.00164135,0.00111213,0.00312675,0.00622274,0.00541406,0.00234185,0.00263566,0.00158454,0.00106285,0.00132609,0.00133651
0.00109791,0.000871776,0.00109446,0.00334567,0.0066985,0.0116112,0.00507871,0.00237762,0.00166862,0.000964743,0.00103477,0.000838951
0.000674864,0.000696028,0.00100659,0.00199817,0.00950801,0.0142892,0.00623616,0.00244408,0.00110681,0.000726006,0.000847903,0.00103036
0.000817925,0.000998485,0.00154532,0.00384875,0.00427249,0.00508001,0.00188194,0.00299001,0.0016564,0.000408196,0.000912101,0.000690521
0.000911852,0.000828674,0.000638034,0.00110228,0.00569866,0.00580837,0.00242626,0.00238977,0.00132213,0.000661604,0.000969406,0.00103506
0.0145057,0.00701716,0.00965999,0.0246961,0.0252995,0.0165131,0.0214526,0.015544,0.00973363,0.0144593,0.0196145,0.0198924
0.00384835,0.00255011,0.00195213,0.00433533,0.0121338,0.0162429,0.00567558,0.00442057,0.00551657,0.00341513,0.00217282,0.0036266
0.00196912,0.00229289,0.00305356,0.00369755,0.00855582,0.0124665,0.00665817,0.00321566,0.00299429,0.0018794,0.00107597,0.00155099
0.000672355,0.000317705,0.000911275,0.00407618,0.0101795,0.00991503,0.0032566,0.00223772,0.00274145,0.00200975,0.000811086,0.00060341
0.000658542,0.000749286,0.00100641,0.00260162,0.00555461,0.00512,0.0023918,0.00101314,0.00103831,0.000569836,0.000927701,0.00110568
0.000630018,0.000260554,0.000923869,0.00251544,0.00474204,0.00678583,0.00179915,0.00129834,0.000683116,0.000594582,0.000530688,0.000517283
0.000996273,0.000479304,0.000756417,0.00175571,0.00270243,0.00395282,0.00287886,0.00161396,0.000966642,0.00072051,0.000682926,0.000673821
